-200.00000000000003	22.93215658306602	-6.601613151982008	-45.63043918176926	0.316342092203811
-199.78128285371267	22.92626800355411	-6.601718227771277	-45.6299255627168	0.3170124251762331
-199.5625657074254	22.920216293247538	-6.6016836320378465	-45.62939757745144	0.3176822328046499
-199.34384856113803	22.914000339840157	-6.60165282760793	-45.628855117544745	0.3183515093724299
-199.12513141485076	22.90762129214117	-6.6017321806151665	-45.628298271550854	0.31902027085704876
-198.9064142685634	22.901079524430603	-6.60161020306467	-45.627727060177534	0.3196885180926156
-198.68769712227612	22.894375843890973	-6.601729527025056	-45.627141541669516	0.3203562605851714
-198.46897997598876	22.88751105223153	-6.601648589630428	-45.626541773560625	0.32102350768190885
-198.25026282970148	22.88048536499332	-6.601588587915883	-45.62592776191948	0.32169025924438654
-198.03154568341412	22.873299486194053	-6.6015049312091225	-45.62529955523592	0.3223565242605679
-197.81282853712682	22.86595420616426	-6.601421840302506	-45.62465720931511	0.3230223083398
-197.5941113908395	22.85845030269109	-6.601385876911032	-45.624000778644174	0.3236876197571722
-197.37539424455218	22.85078855605311	-6.601413945391641	-45.62333031771023	0.32435246833291465
-197.15667709826485	22.84296974897186	-6.601493157101343	-45.622645881000395	0.3250168639318956
-196.93795995197755	22.83499466656315	-6.601580697654756	-45.621947523001786	0.3256808149631172
-196.71924280569021	22.826864079235	-6.6016091061079365	-45.621235296707354	0.3263443269034883
-196.5005256594029	22.818578415856987	-6.601609561764701	-45.62050922497207	0.3270074036575767
-196.28180851311558	22.81013821248518	-6.6016100937686	-45.61976933980468	0.3276700515552449
-196.06309136682827	22.80154411641704	-6.60160993545641	-45.619015682742685	0.3283322772102129
-195.84437422054094	22.792796777356212	-6.601608922151961	-45.61824829532359	0.3289940871721112
-195.62565707425364	22.783896847374642	-6.6016074938192375	-45.61746721908488	0.32965548795718513
-195.4069399279663	22.77484497898934	-6.601606377072435	-45.616672495398475	0.3303164860777638
-195.188222781679	22.76564177443678	-6.601600890133467	-45.615864161017484	0.3309770879189795
-194.96950563539167	22.756287850498072	-6.60159481385034	-45.615042253767214	0.33163729974810674
-194.75078848910437	22.746783845288082	-6.601592879439243	-45.61420681314733	0.33229712806600054
-194.53207134281703	22.737130399144966	-6.601596151890123	-45.613357878657496	0.3329565794802392
-194.31335419652973	22.72732815459382	-6.601602015728278	-45.612495489797375	0.3336156605217702
-194.0946370502424	22.717377754588252	-6.601604198687692	-45.61161968591495	0.3342743774616582
-193.8759199039551	22.70727977334798	-6.601599174911559	-45.61073050011787	0.3349327362284632
-193.65720275766776	22.69703479800813	-6.6015933254026775	-45.609827966457004	0.33559074282577916
-193.43848561138046	22.68664344733956	-6.601591253435651	-45.60891212158169	0.3362484035219601
-193.21976846509313	22.67610634218702	-6.601594110872738	-45.60798300214127	0.3369057246937949
-193.00105131880582	22.665424105435353	-6.6015995857489065	-45.60704064478508	0.33756271265446725
-192.7823341725185	22.654597361038025	-6.601601910814421	-45.60608508607965	0.33821937348156134
-192.56361702623119	22.643626671878994	-6.601597447513514	-45.60511635702322	0.3388757129296026
-192.34489987994385	22.632512606558695	-6.6015919771867475	-45.60413448893663	0.3395317368061237
-192.12618273365655	22.62125576592843	-6.60158984252726	-45.603139515812636	0.3401874511642569
-191.90746558736922	22.6098567527783	-6.601592232014888	-45.602131471643986	0.3408428621625416
-191.6887484410819	22.59831617180613	-6.601597169454234	-45.60111039042344	0.3414979759081798
-191.47003129479458	22.58663462961495	-6.601599563420459	-45.60007630614632	0.34215279830039114
-191.25131414850728	22.57481272676507	-6.601600124073704	-45.599029252109126	0.34280733503061545
-191.03259700221994	22.562851027346618	-6.601601744598134	-45.5979692582134	0.3434615919408913
-190.81387985593264	22.55075008737662	-6.601603660252815	-45.596896353477774	0.34411557486281946
-190.5951627096453	22.538510464748256	-6.601605277618611	-45.59581056692088	0.3447692895661388
-190.376445563358	22.52613271920277	-6.601606175251476	-45.59471192756134	0.34542274176759774
-190.15772841707067	22.51361741230275	-6.601606104311659	-45.593600464417804	0.3460759371398273
-189.93901127078337	22.500965107404106	-6.601604989167233	-45.5924762065089	0.3467288813202127
-189.72029412449604	22.488176369628906	-6.601602927973296	-45.591339182853254	0.34738157991976637
-189.50157697820873	22.47525176583813	-6.601600193226353	-45.59018942246951	0.3480340385319996
-189.2828598319214	22.462191864604318	-6.601597232294113	-45.589026954376294	0.3486862627417955
-189.0641426856341	22.44899723618414	-6.601594667921	-45.58785180759224	0.34933825813428065
-188.84542553934676	22.43566845249576	-6.6015932989695285	-45.58666401113635	0.34999003030369824
-188.62670839305946	22.42220610433353	-6.601595110304877	-45.585463595565926	0.35064158488153024
-188.40799124677213	22.40861074843182	-6.601599831469105	-45.58425058825912	0.3512929275408777
-188.18927410048482	22.394882910036014	-6.601605460688963	-45.58302501363729	0.35194406385378335
-187.9705569541975	22.381023116067748	-6.60161043708234	-45.58178689612181	0.3525949992809428
-187.7518398079102	22.36703189510089	-6.601613641968086	-45.580536260134046	0.3532457391938979
-187.53312266162285	22.3529097773377	-6.60161440011656	-45.57927313009535	0.3538962888972313
-187.31440551533555	22.338657294584955	-6.601612480939855	-45.57799753042709	0.3545466536507593
-187.09568836904822	22.32427498023018	-6.6016080996214	-45.57670948555063	0.3551968386917268
-186.87697122276091	22.309763369217645	-6.601601918184766	-45.57540901988733	0.35584684925699994
-186.65825407647358	22.29512299802479	-6.601595046502765	-45.57409615785856	0.35649669060526096
-186.43953693018628	22.280354404638157	-6.601589043247445	-45.57277092388568	0.35714636803920113
-186.22081978389895	22.26545812853013	-6.6015859167834465	-45.57143334239005	0.35779588692771547
-186.00210263761164	22.25043472686523	-6.601585851752809	-45.570083439251896	0.3584452526951598
-185.7833854913243	22.235284741636885	-6.601586523915474	-45.56872123886147	0.35909447066056577
-185.564668345037	22.220008681449272	-6.601587443361913	-45.56734676247642	0.3597435460625785
-185.34595119874967	22.20460705625989	-6.6015882350202215	-45.56596003134225	0.3603924840992731
-185.12723405246237	22.189080377493013	-6.601588627619019	-45.56456106670448	0.36104128993351176
-184.90851690617504	22.173429158018212	-6.601588453961324	-45.563149889808614	0.36168996869828945
-184.6897997598877	22.15765391212868	-6.601587651184302	-45.561726521900155	0.3623385255020775
-184.4710826136004	22.141755155520073	-6.601586261005273	-45.560290984224615	0.3629869654341684
-184.2523654673131	22.125733405268928	-6.60158442995355	-45.558843298027504	0.3636352935700205
-184.03364832102577	22.10958917981123	-6.601582409588547	-45.557383484554336	0.36428351497660233
-183.81493117473843	22.093322998920886	-6.601580556704076	-45.55591156505061	0.36493163471773676
-183.59621402845113	22.076935383688845	-6.6015793335195045	-45.554427560761845	0.3655796578594458
