0.1040000009896	-2778.9086151034176	-2780.801800025763
0.10500000098949999	-2726.229078137275	-2728.0511364844674
0.10600000098939999	-2675.0334275422283	-2676.787691474533
0.10700000098929999	-2625.2664509707874	-2626.95602203968
0.10800000098920001	-2576.875480312625	-2578.5033036034824
0.10900000098910001	-2529.8102522912995	-2531.3791577204165
0.11000000098900001	-2484.02277789145	-2485.535395994223
0.1110000009889	-2439.4672199829424	-2440.9260255783993
0.1120000009888	-2396.0997785590894	-2397.50716976928
0.1130000009887	-2353.8785830523148	-2355.2368107792977
0.1140000009886	-2312.7635912328005	-2314.074756861973
0.1150000009885	-2272.716494234161	-2273.982633185506
0.11600000098839999	-2233.70062728545	-2234.9236705987146
0.1170000009883	-2195.6808857609926	-2196.862629207402
0.1180000009882	-2158.6236461890535	-2159.765818906899
0.1190000009881	-2122.496691887392	-2123.6009577645586
0.120000000988	-2087.2691429185397	-2088.3370493187613
0.1210000009879	-2052.9113900803914	-2053.9444193210124
0.12200000098779999	-2019.3950326685824	-2020.394597566384
0.12300000098769999	-1986.6928197663512	-1987.6602647163875
0.1240000009876	-1954.7785948352282	-1955.715202216721
0.1250000009875	-1923.6272433961446	-1924.534224494125
0.1260000009874	-1893.2146436055352	-1894.0931745156684
0.1270000009873	-1863.5176195448005	-1864.3687895960286
0.1280000009872	-1834.5138970542	-1835.338772095494
0.12900000098710002	-1806.1820619540047	-1806.9816484893029
0.130000000987	-1778.5015205065786	-1779.2767772659263
0.1310000009869	-1751.4524619830443	-1752.2043215747422
0.13200000098679998	-1725.015823207495	-1725.7451516250717
0.1330000009867	-1699.173254960228	-1699.880890746061
0.13400000098659998	-1673.9070901294535	-1674.5938330320523
0.1350000009865	-1649.2003135082293	-1649.8669300097197
0.13600000098639997	-1625.036533140227	-1625.6837533566506
0.1370000009863	-1601.3999531241925	-1602.028473131964
0.13800000098620002	-1578.2753477928782	-1578.8858469196123
0.1390000009861	-1555.6480371875894	-1556.2411493502398
0.14000000098600002	-1533.5038637546163	-1534.0802180551655
0.1410000009859	-1511.829170194444	-1512.3893243793736
0.1420000009858	-1490.6107783990335	-1491.155329427767
0.14300000098569998	-1469.835969416523	-1470.3654472008457
0.1440000009856	-1449.4924643864647	-1450.007378930597
0.1450000009855	-1429.5684063922342	-1430.0692624392773
0.1460000009854	-1410.0523431805352	-1410.5396015827207
0.1470000009853	-1390.933210700967	-1391.4073551278086
0.1480000009852	-1372.200317421488	-1372.6617589451805
0.1490000009851	-1353.8433293782375	-1354.292521725865
0.150000000985	-1335.852255920706	-1336.2895688589167
0.1510000009849	-1318.2174361155169	-1318.6432923677655
0.15200000098480002	-1300.929525774281	-1301.3442728913262
0.15300000098469999	-1283.9794850729998	-1284.3835030254759
0.1540000009846	-1267.35856673238	-1267.7521865512597
0.15500000098449998	-1251.0583047302184	-1251.4418657616854
0.1560000009844	-1235.0705035186377	-1235.444318215262
0.1570000009843	-1219.387227720556	-1219.7516060968057
0.1580000009842	-1204.0007922811776	-1204.3560373212524
0.1590000009841	-1188.9037530517057	-1189.2501381428183
0.160000000984	-1174.0888977837158	-1174.4267132376294
0.16100000098390002	-1159.5492375138576	-1159.8787294916754
0.1620000009838	-1145.277998319673	-1145.5994335752903
0.16300000098370002	-1131.268613428356	-1131.5822194826576
0.1640000009836	-1117.5147156613152	-1117.8207552869196
0.1650000009835	-1104.010130198282	-1104.308810327181
0.16600000098339998	-1090.7488676456287	-1091.0404239250252
0.1670000009833	-1077.7251173943625	-1078.009745037346
0.16800000098319998	-1064.933241254039	-1065.2111549384763
0.1690000009831	-1052.3677673495768	-1052.6391504026183
0.170000000983	-1040.023384268637	-1040.288440692172
0.1710000009829	-1027.8949354478814	-1028.1538427553471
0.1720000009828	-1015.9774137870245	-1016.2303416932197
0.1730000009827	-1004.2659564801879	-1004.5131037468299
0.1740000009826	-992.7558400545823	-992.9973484326182
0.1750000009825	-981.4424756070761	-981.6785146374433
0.1760000009824	-970.3214042296756	-970.5521189005952
0.1770000009823	-959.3882926154077	-959.6138376298065
0.1780000009822	-948.638928836514	-948.8594510409179
0.1790000009821	-938.0692182872814	-938.2848513103478
0.180000000982	-927.6751797842131	-927.8860631491494
0.1810000009819	-917.4529418165989	-917.659196604091
0.1820000009818	-907.3987389409017	-907.6005042787094
0.1830000009817	-897.508908312679	-897.7062941027327
0.18400000098160002	-887.7798863500876	-887.973020637307
0.1850000009815	-878.2082055232879	-878.3971921259973
0.18600000098140002	-868.7904912643514	-868.9754484485363
0.18700000098129999	-859.5234589925301	-859.7044906417909
0.1880000009812	-850.4039112499914	-850.5811225181293
0.18900000098109998	-841.428734943353	-841.6022222088721
0.190000000981	-832.594898686579	-832.7647631443297
0.19100000098089998	-823.8994502410015	-824.0657864906076
0.1920000009808	-815.3395140484265	-815.502412798386
0.19300000098070003	-806.9122888534838	-807.071832560078
0.1940000009806	-798.6150454115457	-798.7713267962865
0.19500000098050002	-790.4451242787103	-790.5982251560353
0.1960000009804	-782.3999336805184	-782.549935056537
0.19700000098030002	-774.4769474561996	-774.623923220542
0.19800000098019999	-766.6737030754203	-766.817731184481
0.1990000009801	-758.9877997246136	-759.1289549344134
0.20000000097999998	-751.4168964601203	-751.5552502826216
0.2010000009799	-743.9587104254887	-744.0943301136554
0.2020000009798	-736.6110151303968	-736.743969536043
0.2030000009797	-729.3716387887764	-729.5019925743577
0.2040000009796	-722.2384627138186	-722.3662787732193
0.2050000009795	-715.209419767655	-715.3347608101949
0.2060000009794	-708.282492863587	-708.4054168464769
0.2070000009793	-701.455713518843	-701.5762789774753
0.2080000009792	-694.7271604559232	-694.8454246609351
0.20900000097910001	-688.0949582506781	-688.2109745190644
0.21000000097899998	-681.5572760253403	-681.6710989554891
0.2110000009789	-675.1123261848154	-675.2240063745204
0.21200000097879998	-668.7583631945982	-668.8679489254174
0.2130000009787	-662.4936823987581	-662.6012272763625
0.2140000009786	-656.3166188764972	-656.4221677900792
0.2150000009785	-650.2255463358482	-650.3291407374238
0.21600000097840003	-644.2188760431459	-644.3205654637078
0.2170000009783	-638.2950557869464	-638.3948837765731
0.21800000097820002	-632.4525688751419	-632.5505789850598
0.2190000009781	-626.689933164058	-626.7861633621992
0.22000000097800002	-621.005700118369	-621.1001938182586
0.22100000097789999	-615.3984539007279	-615.4912476644694
0.2220000009778	-609.8668104900313	-609.9579442036734
0.22300000097769998	-604.4094168273035	-604.4989259982498
0.2240000009776	-599.0249499882091	-599.1128725231008
0.2250000009775	-593.7121163812565	-593.7984857066969
0.2260000009774	-588.4696509707748	-588.5545051370063
0.2270000009773	-583.2963165238028	-583.3796846052717
0.2280000009772	-578.19090288005	-578.2728173725562
0.2290000009771	-573.152226244119	-573.2327151501688
0.230000000977	-568.179128499228	-568.2582275063642
0.2310000009769	-563.2704765416804	-563.3482136370764
0.23200000097679999	-558.4251616353725	-558.5015674843949
0.2330000009767	-553.6420987856536	-553.7172051943897
0.2340000009766	-548.9202261318742	-548.9940565607567
0.2350000009765	-544.2585043579915	-544.3310861919247
0.2360000009764	-539.6559161206185	-539.7272725762008
0.2370000009763	-535.1114654939333	-535.1816256577351
0.2380000009762	-530.6241774308745	-530.6931641124589
0.2390000009761	-526.1930972400914	-526.2609363608906
0.240000000976	-521.8172900781124	-521.8840086069988
0.24100000097590002	-517.4958404562346	-517.5614557959401
0.2420000009758	-513.2278517616503	-513.2923896579156
0.24300000097570001	-509.0124457923337	-509.0759294519293
0.24400000097559998	-504.8487623052501	-504.91121133163375
0.2450000009755	-500.73595857744186	-500.79739421894305
0.24600000097539998	-496.6732089795814	-496.7336518966646
0.2470000009753	-492.659704561584	-492.7191742543755
0.2480000009752	-488.6946526498929	-488.7531692977878
0.2490000009751	-484.777276456065	-484.8348584042461
0.250000000975	-480.90681469629044	-480.9634808706318
0.2510000009749	-477.08252122150674	-477.1382897751177
0.2520000009748	-473.3036646577621	-473.3585531762086
0.2530000009747	-469.5695280565137	-469.6235539980584
0.2540000009746	-465.879408554542	-465.93258880145555
0.2550000009745	-462.2326170431824	-462.28496728427587
0.2560000009744	-458.62847784658493	-458.6800153427979
0.25700000097430004	-455.06632840871873	-455.11706830620165
0.2580000009742	-451.545518988854	-451.59547679413225
0.2590000009741	-448.06541236525527	-448.11460319632243
0.260000000974	-444.6253835468398	-444.6738218012385
0.2610000009739	-441.224819492553	-441.2725189200812
0.2620000009738	-437.86311883822754	-437.91009415596324
0.26300000097369997	-434.5396916306973	-434.58595710890523
0.2640000009736	-431.2539590689491	-431.29952725647615
0.2650000009735	-428.0053532521001	-428.0502373879699
0.2660000009734	-424.7933169339918	-424.83752992853175
0.2670000009733	-421.61730328420816	-421.66085794638667
0.2680000009732	-418.47677565532445	-418.51968404904466
0.2690000009731	-415.3712073561982	-415.41348113435873
0.27000000097300003	-412.300081431132	-412.341731462947
0.2710000009729	-409.26289044472543	-409.30393020356746
0.27200000097279997	-406.2591362722561	-406.29957533750235
0.2730000009727	-403.28832989542514	-403.3281796832809
0.2740000009726	-400.349991203311	-400.38926240175914
0.2750000009725	-397.44364879838093	-397.4823520431905
0.2760000009724	-394.5688398074139	-394.60698489951636
0.2770000009723	-391.72510969719224	-391.76270270958344
0.2780000009722	-388.91201209482546	-388.949069268955
0.2790000009721	-386.129108612576	-386.16564074882285
0.280000000972	-383.37596867705383	-383.4119833446592
0.28100000097190003	-380.65216936266063	-380.687672351618
0.2820000009718	-377.9572952291591	-377.99229542764755
0.28300000097169997	-375.2909381632545	-375.3254458625008
0.2840000009716	-372.65269722407305	-372.6867227052884
0.2850000009715	-370.0421784924287	-370.07572839091847
0.2860000009714	-367.4589949237741	-367.49207811509353
0.28700000097129996	-364.9027662047297	-364.93539080880464
0.2880000009712	-362.3731186130962	-362.40529250510247
0.2890000009711	-359.86968488125007	-359.9014156514603
0.29000000097100004	-357.39210406283155	-357.42339930742787
0.2910000009709	-354.94002140263433	-354.9708891814843
0.2920000009708	-352.51308820960696	-352.5435343306215
0.2930000009707	-350.1109617328861	-350.1409947297905
0.29400000097060003	-347.73330504077444	-347.7629316301605
0.2950000009705	-345.37978690258535	-345.4090140117801
0.29600000097039997	-343.05008167327793	-343.07891578647946
0.2970000009703	-340.74386918080586	-340.77231659666603
0.2980000009702	-338.46083461610857	-338.48890221438705
0.29900000097010004	-336.2006684256727	-336.22836252933047
0.30000000096999996	-333.963066206597	-333.9903928723598
0.3010000009699	-331.747728604093	-331.774693930681
0.3020000009698	-329.55436121135847	-329.5809711549583
0.30300000096970003	-327.3826744717583	-327.40893410385615
0.3040000009696	-325.2323835832569	-325.25829703494145
0.3050000009695	-323.1032084050375	-323.12878220241623
0.3060000009694	-320.99487336625555	-321.02011605422376
0.3070000009693	-318.90710737686976	-318.9320249674348
0.30800000096920005	-316.83964374049515	-316.86423931393625
0.30900000096909996	-314.7922200692282	-314.81649939732654
0.310000000969	-312.76457820039053	-312.78854676432906
0.3110000009689	-310.7564641151461	-310.7801251343195
0.31200000096880004	-308.7676278589391	-308.7909864882772
0.3130000009687	-306.79782346370916	-306.8208846498389
0.3140000009686	-304.8468088718384	-304.8695757193601
0.3150000009685	-302.91434586178406	-302.93682434889496
0.31600000096840003	-301.0001999753589	-301.0223967166133
0.3170000009683	-299.1041404466114	-299.1260592693251
0.31800000096819997	-297.225940132272	-297.2475845893158
0.3190000009681	-295.36537544372067	-295.38675072283377
0.320000000968	-293.5222262804428	-293.5433359935461
0.3210000009679	-291.69627596493194	-291.7171231375061
0.3220000009678	-289.8873111790067	-289.9079007195513
0.3230000009677	-288.095121901505	-288.11545772518286
0.3240000009676	-286.3195013473226	-286.33958634416194
0.3250000009675	-284.5602459077624	-284.5800848250626
0.3260000009674	-282.81715509216366	-282.8367520354264
0.3270000009673	-281.09003147077675	-281.1093887591248
0.3280000009672	-279.37868061885746	-279.39780260440466
0.3290000009671	-277.68291106194704	-277.70180250617904
0.330000000967	-276.00253422231305	-276.0211977110232
0.3310000009669	-274.3373643665194	-274.3558027433964
0.3320000009668	-272.68721855410126	-272.70543617736865
0.3330000009667	-271.051916587317	-271.06991667869414
0.3340000009666	-269.4312809619516	-269.4490659284187
0.3350000009665	-267.82513681914656	-267.8427106126355
0.3360000009664	-266.2333118982319	-266.250677658948
0.3370000009663	-264.6556364905359	-264.67279665952736
0.3380000009662	-263.09194339415126	-263.10890176610985
0.3390000009661	-261.54206786963255	-261.5588271925718
0.340000000966	-260.0058475966054	-260.0224103151875
0.3410000009659	-258.4831226312646	-258.49949215764883
0.34200000096579997	-256.9737353647407	-256.989913984497
0.3430000009657	-255.4775304823159	-255.4935210051123
0.3440000009656	-253.99435492346745	-254.01016076437034
0.34500000096550004	-252.5240578427218	-252.53968099999096
0.34600000096539996	-251.06649057129835	-251.08193386969555
0.3470000009653	-249.62150657952677	-249.63677328264282
0.3480000009652	-248.1889614400189	-248.20405307925768
0.34900000096510003	-246.76871279157808	-246.78363195527186
0.350000000965	-245.36062030382968	-245.37537007216326
0.35100000096489997	-243.96454564255532	-243.97912804648558
0.3520000009648	-242.58035243571635	-242.59476984284314
0.3530000009647	-241.20790624014944	-241.22216086939198
0.35400000096460005	-239.84707450892012	-239.86116883639144
0.35500000096449996	-238.49772655931906	-238.51166280724297
0.3560000009644	-237.15973354148653	-237.1735138454532
0.3570000009643	-235.83296840765192	-235.84659509768278
0.35800000096420004	-234.51730588197287	-234.530780754296
0.35900000096409995	-233.21262243096268	-233.2259474317537
0.360000000964	-231.918796234491	-231.9319750784798
0.3610000009639	-230.6357071573468	-230.64874133751525
0.36200000096380003	-229.36323672134995	-229.3761269273738
0.3630000009637	-228.10126807800046	-228.11401559766304
0.36400000096359997	-226.84968598165224	-226.86229359256924
0.3650000009635	-225.608376763201	-225.62084605691606
0.3660000009634	-224.37722830427478	-224.38956178563933
0.36700000096330004	-223.15613001191613	-223.16833106527932
0.3680000009632	-221.94497279374457	-221.957042292387
0.3690000009631	-220.74364903359077	-220.75558774980192
0.370000000963	-219.5520525675898	-219.5638625590896
0.37100000096290003	-218.37007866072588	-218.3817618464958
0.3720000009628	-217.197623983817	-217.20918204004246
0.3730000009627	-216.03458659093192	-216.04602119632193
0.3740000009626	-214.88086589722812	-214.8921787639219
0.3750000009625	-213.7363626572039	-213.74755586860655
0.3760000009624	-212.60097894335405	-212.61205128931508
0.3770000009623	-211.47461812522218	-211.48557286309068
0.3780000009622	-210.35718484883918	-210.36802513684802
0.3790000009621	-209.24858501654222	-209.25931249474544
0.380000000962	-208.14872576716434	-208.15934227689107
0.3810000009619	-207.0575154565877	-207.06802106417476
0.3820000009618	-205.97486363865278	-205.98525890574834
0.3830000009617	-204.90068104641554	-204.91096761110956
0.38400000096160003	-203.8348795737466	-203.8450585527549
0.3850000009615	-202.77737225726418	-202.7874460364532
0.3860000009614	-201.7280732585941	-201.73804370495753
0.3870000009613	-200.6868978469504	-200.6967653789883
0.3880000009612	-199.6537623820295	-199.6635286539762
0.3890000009611	-198.62858429721274	-198.63825045787846
0.390000000961	-197.6112820830688	-197.6208494759204
0.3910000009609	-196.60177527115195	-196.61124519814157
0.3920000009608	-195.59998441808872	-195.60935815829188
0.3930000009607	-194.60583108994805	-194.61510972388257
0.3940000009606	-193.61923784688864	-193.62842267724656
0.39500000096050003	-192.64012822807797	-192.64922036738352
0.3960000009604	-191.66842673687745	-191.6774276764221
0.39700000096029997	-190.70405882628873	-190.7129687710864
0.3980000009602	-189.7469508846556	-189.75577205418097
0.3990000009601	-188.7970302216163	-188.80576319273274
0.40000000096	-187.85422505430117	-187.86287097393418
0.40100000095989996	-186.91846449377155	-186.92702466119792
0.4020000009598	-185.98967853169395	-185.99815357429256
0.4030000009597	-185.06779802724554	-185.0761894889311
0.40400000095960004	-184.1527546942465	-184.16106328739298
0.4050000009595	-183.24448108851422	-183.25270799938758
0.4060000009594	-182.342910595435	-182.35105668685492
0.4070000009593	-181.44797741775025	-181.4560436415313
0.4080000009592	-180.55961656355078	-180.56760377696156
0.40900000095910005	-179.67776383447705	-179.6856736562867
0.41000000095899997	-178.80235581412038	-178.81018870162683
0.4110000009589	-177.93332985662158	-177.9410865619032
0.4120000009588	-177.07062407546286	-177.07830594288026
0.41300000095870004	-176.21417733244994	-176.22178500737135
0.41400000095859996	-175.3639292268795	-175.37146361800785
0.4150000009585	-174.51982008488963	-174.52728229670868
0.4160000009584	-173.68179094898943	-173.68918154214558
0.41700000095830003	-172.8497835677636	-172.85710351988016
0.4180000009582	-172.0237403857496	-172.0309905323044
0.41900000095809997	-171.2036045334838	-171.21078580545145
0.420000000958	-170.3893198177128	-170.39643286918505
0.4210000009579	-169.5808307117682	-169.5878764675668
0.42200000095780005	-168.77808234609995	-168.78506137951425
0.42300000095769996	-167.98102049896679	-167.9879338766678
0.4240000009576	-167.1895915872797	-167.19644003357328
0.4250000009575	-166.40374265759658	-166.41052674141665
0.42600000095740004	-165.6234213772643	-165.63014218494766
0.4270000009573	-164.84857602570563	-164.85523396703945
0.4280000009572	-164.07915548584927	-164.08575142288535
0.4290000009571	-163.3151092356986	-163.321643866705
0.43000000095700003	-162.55638734003824	-162.56286144525615
0.4310000009569	-161.80294044227492	-161.8093547044016
0.4320000009568	-161.05471975641015	-161.06107483637544
0.4330000009567	-160.31167705914297	-160.3179734324269
0.4340000009566	-159.57376468209952	-159.58000340139523
0.4350000009565	-158.84093550418788	-158.84711695615692
0.4360000009564	-158.1131429440751	-158.11926791326104
0.4370000009563	-157.39034095278507	-157.3964101383908
0.4380000009562	-156.67248400641392	-156.678497914872
0.4390000009561	-155.9595270989622	-155.9654863618863
0.440000000956	-155.25142573528052	-155.25733094413306
0.44100000095590003	-154.54813592412677	-154.55398751648687
0.4420000009558	-153.84961417133405	-153.85541320991027
0.4430000009557	-153.1558174730853	-153.16156437435862
0.4440000009556	-152.46670330929476	-152.47239855475362
0.4450000009555	-151.78222963709322	-151.78787403106395
0.4460000009554	-151.10235488441492	-151.10794862151113
0.4470000009553	-150.4270379436852	-150.43258199962534
0.4480000009552	-149.75623816560696	-149.76173271003785
0.4490000009551	-149.08991535304298	-149.09536128392998
0.45000000095500003	-148.42802975499424	-148.43342733554744
0.4510000009549	-147.770542060671	-147.77589197295666
0.4520000009548	-147.11741339365568	-147.1227160107395
0.4530000009547	-146.46860530615618	-146.47386131754175
0.4540000009546	-145.82407977334753	-145.8292896638651
0.4550000009545	-145.18379918780013	-145.188963326456
0.45600000095439996	-144.54772635399374	-144.55284541085607
0.4570000009543	-143.9158244829159	-143.92089889990507
0.4580000009542	-143.28805718674178	-143.2930873917289
0.45900000095410004	-142.66438847359586	-142.66937507143297
0.46000000095399995	-142.04478274239307	-142.04972608483388
0.4610000009539	-141.42920477775766	-141.43410532958382
0.4620000009538	-140.81761974502018	-140.82247797685181
0.46300000095370003	-140.20999318528848	-140.2148095939244
0.4640000009536	-139.60629101059445	-139.61106603494
0.46500000095349997	-139.00647949911226	-139.0112135325375
0.4660000009534	-138.41052529044995	-138.41521895283947
0.4670000009533	-137.8183953810104	-137.8230488141129
0.46800000095320005	-137.2300571194218	-137.2346710807567
0.46900000095309996	-136.64547820203632	-136.65005277723557
0.470000000953	-136.06462666849626	-136.0691625947386
0.4710000009529	-135.4874708973651	-135.4919683369408
0.47200000095280004	-134.91397960182405	-134.91843904310633
0.4730000009527	-134.34412182543176	-134.34854366979536
0.4740000009526	-133.77786693794687	-133.7822515882445
0.4750000009525	-133.2151846312117	-133.2195325116946
0.4760000009524	-132.65604491509694	-132.66035624976757
0.4770000009523	-132.10041811350538	-132.10469357489347
0.47800000095219997	-131.5482748604341	-131.5525144813404
0.4790000009521	-130.99958609609428	-131.00379060362891
0.480000000952	-130.45432306308774	-130.45849248527514
0.48100000095190004	-129.91245730263864	-129.9165923159252
0.4820000009518	-129.3739606508801	-129.37806137088765
0.4830000009517	-128.83880523519449	-128.84287209470162
0.4840000009516	-128.30696347060663	-128.31099681802283
0.48500000095150003	-127.77840805622918	-127.78240825471248
0.4860000009514	-127.25311197175877	-127.25707935849469
0.48700000095129997	-126.73104847402284	-126.73498329086507
0.4880000009512	-126.21219109357564	-126.21609388725622
0.4890000009511	-125.69651363134302	-125.70038446413375
0.490000000951	-125.18399015531554	-125.18782962944638
0.4910000009509	-124.67459499728768	-124.67840316505772
0.4920000009508	-124.1683027496446	-124.17208016928554
0.4930000009507	-123.66508826219317	-123.66883507797449
0.4940000009506	-123.16492663903938	-123.16864318025725
0.4950000009505	-122.66779323550846	-122.67147979955338
0.49600000095040003	-122.17366365510898	-122.17732061083636
0.4970000009503	-121.68251374654021	-121.68614111047745
0.4980000009502	-121.19431960074039	-121.19791817163902
0.4990000009501	-120.70905754797741	-120.71262730373311
0.5000000009500001	-120.22670415497944	-120.23024550233377
0.5010000009498999	-119.74723622210605	-119.7507493218161
0.5020000009498	-119.27063078055843	-119.27411604457703
0.5030000009497	-118.7968650896289	-118.80032266045163
0.5040000009496001	-118.3259166339878	-118.32934694149924
0.5050000009495	-117.8577631210086	-117.86116626520064
0.5060000009494	-117.39238247812993	-117.39575883168581
0.5070000009493	-116.92975285025344	-116.93310260436753
0.5080000009492001	-116.4698525971782	-116.4731760530697
0.5090000009491	-116.01266029106986	-116.01595775723176
0.510000000949	-115.55815471396483	-115.5614262860673
0.5110000009489	-115.10631485530814	-115.10956102506029
0.5120000009488	-114.65711990952556	-114.66034067127418
0.5130000009486999	-114.21054927362854	-114.21374511416438
0.5140000009486	-113.76658254485125	-113.76975349946903
0.5150000009485	-113.32519951832069	-113.32834598834211
0.5160000009484	-112.88638018475758	-112.88950232816899
0.5170000009483	-112.4501047282086	-112.45320274307592
0.5180000009482	-112.0163535238094	-112.01942770377002
0.5190000009481001	-111.58510713557725	-111.58815763346117
0.520000000948	-111.15634631423434	-111.15937345862211
0.5210000009479001	-110.73005199505914	-110.73305600718575
0.5220000009478	-110.3062052957674	-110.3091862275605
0.5230000009476999	-109.88478751442109	-109.88774586106584
0.5240000009476	-109.4657801273652	-109.46871581876906
0.5250000009475	-109.04916478719254	-109.05207831115743
0.5260000009474	-108.63492332073483	-108.63781465016316
0.5270000009473	-108.22303772708102	-108.22590725659525
0.5280000009472	-107.81349017562172	-107.81633801474214
