1.	-2.700548523683819e13	-3.005667615296023
1.0004288473866267	-2.5689825570423004e13	-3.0030913272622577
1.0008576947732535	-2.444365662618022e13	-3.0005183501817276
1.0012865421598802	-2.326302547143529e13	-2.99794867838337
1.001715389546507	-2.2144219239280918e13	-2.995382306208259
1.0021442369331337	-2.108375189990008e13	-2.9928192280095742
1.0025730843197604	-2.007834988742892e13	-2.9902594381525716
1.0030019317063872	-1.9124928215849496e13	-2.9877029310145495
1.003430779093014	-1.8220594557518766e13	-2.9851497009848167
1.0038596264796407	-1.7362626325144117e13	-2.9825997424646693
1.0042884738662674	-1.654846303665271e13	-2.980053049867346
1.0047173212528941	-1.5775695575407781e13	-2.977509617618015
1.0051461686395209	-1.5042056700715453e13	-2.9749694401537297
1.0055750160261476	-1.4345410044474725e13	-2.9724325119234023
1.0060038634127744	-1.3683751980493604e13	-2.9698988273877776
1.006432710799401	-1.3055184607337312e13	-2.9673683810193974
1.0068615581860278	-1.2457927066936682e13	-2.9648411673025734
1.0072904055726546	-1.1890299566514357e13	-2.9623171807333537
1.007719252959281	-1.1350717222512258e13	-2.959796415819499
1.0081481003459078	-1.0837687476236027e13	-2.957278867080447
1.0085769477325346	-1.0349804128881271e13	-2.9547645290472833
1.0090057951191613	-9.8857386019215e12	-2.9522533962627144
1.009434642505788	-9.444237160069232e12	-2.9497454632810385
1.0098634898924148	-9.02411921185585e12	-2.947240724668111
1.0102923372790416	-8.624269091201092e12	-2.944739175001321
1.0107211846656683	-8.243632172684062e12	-2.9422408088695557
1.011150032052295	-7.881213310242314e12	-2.9397456208731785
1.0115788794389218	-7.53607670965817e12	-2.9372536056239937
1.0120077268255485	-7.207329581608796e12	-2.934764757745221
1.0124365742121753	-6.894138331889355e12	-2.932279071871461
1.012865421598802	-6.595704777386007e12	-2.9297965426486794
1.0132942689854287	-6.311284841738975e12	-2.9273171647341583
1.0137231163720555	-6.040164428572198e12	-2.9248409327964873
1.0141519637586822	-5.781678401170261e12	-2.92236784151552
1.014580811145309	-5.535187722111984e12	-2.9198978855823547
1.0150096585319357	-5.300096919404039e12	-2.9174310596993003
1.0154385059185624	-5.075833986930291e12	-2.914967358579853
1.0158673533051892	-4.861865047868481e12	-2.912506776948661
1.016296200691816	-4.657677931264922e12	-2.9100493095415056
1.0167250480784427	-4.462793283479536e12	-2.9075949511052626
1.0171538954650694	-4.276751911838331e12	-2.9051436963978827
1.0175827428516961	-4.099124907361903e12	-2.90269554018836
1.0180115902383229	-3.9294979049534854e12	-2.900250477256702
1.0184404376249496	-3.767487043466569e12	-2.897808502393908
1.0188692850115764	-3.6127195993722993e12	-2.8953696104019335
1.019298132398203	-3.4648503815170635e12	-2.892933796093669
1.0197269797848298	-3.3235449424291587e12	-2.8905010542929084
1.0201558271714566	-3.188491653635197e12	-2.888071379834325
1.0205846745580833	-3.059390902346808e12	-2.8856447675634405
1.02101352194471	-2.935960641908054e12	-2.8832212123366
1.0214423693313368	-2.817932556681494e12	-2.880800709020943
1.0218712167179635	-2.7050510723037563e12	-2.878383252494379
1.0223000641045903	-2.597075682821505e12	-2.8759688376455577
1.022728911491217	-2.493774812917586e12	-2.873557459373842
1.0231577588778435	-2.3949324323674062e12	-2.871149112589284
1.0235866062644703	-2.3003389569312485e12	-2.8687437922125936
1.024015453651097	-2.2097997204224478e12	-2.8663414931751157
1.0244443010377238	-2.1231248567196008e12	-2.8639422104188035
1.0248731484243505	-2.040139014777759e12	-2.8615459388961875
1.0253019958109773	-1.9606733318448323e12	-2.8591526735703545
1.025730843197604	-1.8845635343510312e12	-2.8567624094149155
1.0261596905842307	-1.8116602396203352e12	-2.8543751414139864
1.0265885379708575	-1.7418171075396008e12	-2.8519908645621537
1.0270173853574842	-1.6748935795273071e12	-2.849609573864454
1.027446232744111	-1.6107610932833325e12	-2.847231264336346
1.0278750801307377	-1.5492927224082207e12	-2.8448559310036843
1.0283039275173644	-1.4903682453929792e12	-2.8424835689026935
1.0287327749039912	-1.4338765361049368e12	-2.840114173079942
1.029161622290618	-1.3797074864496272e12	-2.837747738592317
1.0295904696772447	-1.327758204498974e12	-2.8353842605069963
1.0300193170638714	-1.277932278182697e12	-2.833023733901427
1.0304481644504981	-1.2301342208915903e12	-2.8306661538632962
1.0308770118371249	-1.1842758238580935e12	-2.828311515490507
1.0313058592237516	-1.140273184205912e12	-2.825959813891153
1.0317347066103784	-1.0980435646964009e12	-2.8236110441834876
1.032163553997005	-1.0575111351086084e12	-2.8212652014959105
1.0325924013836318	-1.0186027016841461e12	-2.8189222809669325
1.0330212487702586	-9.812466710106279e11	-2.816582277745152
1.0334500961568853	-9.453776025482299e11	-2.814245186989233
1.033878943543512	-9.109315349730157e11	-2.811911003867878
1.0343077909301388	-8.778466150528745e11	-2.809579723559802
1.0347366383167655	-8.460661074872155e11	-2.8072513412537097
1.0351654857033923	-8.155340428831063e11	-2.80492585214827
1.035594333090019	-7.861967395178691e11	-2.8026032514520924
1.0360231804766458	-7.580052947179161e11	-2.800283534383697
1.0364520278632725	-7.309113812437048e11	-2.797966696171498
1.0368808752498992	-7.048673992326956e11	-2.7956527320537723
1.037309722636526	-6.798303852376456e11	-2.79334163727864
1.0377385700231527	-6.557591766130327e11	-2.791033407104036
1.0381674174097792	-6.326126581881471e11	-2.7887280367976897
1.038596264796406	-6.10352049210354e11	-2.786425521637095
1.0390251121830327	-5.889419680934694e11	-2.784125856909491
1.0394539595696595	-5.683472974291508e11	-2.7818290379118396
1.0398828069562862	-5.485334674829781e11	-2.7795350599507938
1.040311654342913	-5.294692297278445e11	-2.777243918342682
1.0407405017295397	-5.1112456790629364e11	-2.774955608413477
1.0411693491161664	-4.9346950352387537e11	-2.772670125498779
1.0415981965027932	-4.764757719835343e11	-2.7703874649437847
1.04202704388942	-4.601175007680241e11	-2.7681076221032725
1.0424558912760467	-4.4436899242740546e11	-2.7658305923415663
1.0428847386626734	-4.292049645966292e11	-2.7635563710325264
1.0433135860493001	-4.146025302056419e11	-2.761284953559514
1.0437424334359269	-4.0053965073335333e11	-2.759016335315376
1.0441712808225536	-3.869943180230915e11	-2.7567505117024154
1.0446001282091804	-3.739457904260624e11	-2.7544874781323725
1.045028975595807	-3.6137502081498444e11	-2.7522272300264006
1.0454578229824338	-3.492630786851749e11	-2.749969762815041
1.0458866703690606	-3.3759135006699677e11	-2.747715071938201
1.0463155177556873	-3.263429596106439e11	-2.745463152845134
1.046744365142314	-3.15501619799168e11	-2.7432140009944073
1.0471732125289408	-3.0505106774019037e11	-2.7409676118538946
1.0476020599155675	-2.9497598230693335e11	-2.738723980900736
1.0480309073021943	-2.8526225030546655e11	-2.736483103621327
1.048459754688821	-2.7589583659389886e11	-2.734244975511292
1.0488886020754478	-2.6686294883386954e11	-2.732009592075461
1.0493174494620745	-2.581510643927591e11	-2.7297769488278485
1.0497462968487012	-2.4974807020441165e11	-2.727547041291629
1.050175144235328	-2.4164187330322766e11	-2.725319864999118
1.0506039916219547	-2.3382108517867932e11	-2.723095415491746
1.0510328390085815	-2.2627518353897067e11	-2.7208736883200393
1.0514616863952082	-2.189936985536548e11	-2.7186546790435915
1.051890533781835	-2.1196634769415012e11	-2.716438383231052
1.0523193811684617	-2.051837811171037e11	-2.7142247964600954
1.0527482285550884	-1.9863693590531738e11	-2.7120139143173994
1.053177075941715	-1.9231676041480136e11	-2.7098057323986304
1.0536059233283417	-1.8621470964923865e11	-2.7076002463084095
1.0540347707149684	-1.8032293585580957e11	-2.7053974516603043
1.0544636181015952	-1.7463364177633887e11	-2.7031973440767967
1.054892465488222	-1.691390655908316e11	-2.700999919189265
1.0553213128748486	-1.6383203943561856e11	-2.698805172637964
1.0557501602614754	-1.5870588210339273e11	-2.6966131000719997
1.0561790076481021	-1.5375392625783295e11	-2.6944236971493085
1.0566078550347289	-1.4896956032602924e11	-2.6922369595366393
1.0570367024213556	-1.4434674125643085e11	-2.6900528829095265
1.0574655498079824	-1.3987975451765134e11	-2.6878714629522746
1.057894397194609	-1.3556288930819429e11	-2.68569269535793
1.0583232445812358	-1.3139051379232372e11	-2.6835165758282677
1.0587520919678626	-1.2735751835629367e11	-2.681343100073764
1.0591809393544893	-1.2345900291110121e11	-2.679172263813573
1.059609786741116	-1.1969006780642139e11	-2.677004062775519
1.0600386341277428	-1.1604591730141325e11	-2.6748384926960584
1.0604674815143695	-1.125222154913042e11	-2.672675549320271
1.0608963289009963	-1.0911475185893326e11	-2.670515228401831
1.061325176287623	-1.0581931591667819e11	-2.6683575257029934
1.0617540236742498	-1.0263182643776569e11	-2.6662024369945683
1.0621828710608765	-9.95485884796507e10	-2.6640499580559016
1.0626117184475032	-9.65659779217637e10	-2.6619000846748535
1.06304056583413	-9.368037158337318e10	-2.6597528126477807
1.0634694132207567	-9.088829736787212e10	-2.6576081377795115
1.0638982606073835	-8.818659344957974e10	-2.655466055883329
1.0643271079940102	-8.557213558543889e10	-2.6533265627809497
1.064755955380637	-8.304180278463953e10	-2.651189654302502
1.0651848027672637	-8.05926402345006e10	-2.6490553262865064
1.0656136501538904	-7.822193225630211e10	-2.6469235745798576
1.0660424975405172	-7.592698143171657e10	-2.6447943950377977
1.066471344927144	-7.3705097485449e10	-2.642667783523905
1.0669001923137706	-7.155376350876254e10	-2.6405437359100676
1.0673290397003974	-6.94706393231921e10	-2.6384222480764654
1.0677578870870241	-6.7453392534489494e10	-2.6363033159115496
1.0681867344736506	-6.549970324845974e10	-2.6341869353120257
1.0686155818602776	-6.360742427726678e10	-2.632073102182824
1.0690444292469041	-6.177453322300557e10	-2.6299618124370956
1.0694732766335309	-5.9999010364843636e10	-2.627853061996178
1.0699021240201576	-5.827885505217878e10	-2.6257468467895837
1.0703309714067843	-5.6612231551508865e10	-2.6236431627549774
1.070759818793411	-5.499738778408873e10	-2.6215420058381573
1.0711886661800378	-5.343257227489233e10	-2.619443371993035
1.0716175135666646	-5.1916060091953285e10	-2.6173472571816183
1.0720463609532913	-5.044627739292706e10	-2.615253657373987
1.072475208339918	-4.90217031492088e10	-2.613162568548279
1.0729040557265448	-4.7640816365180405e10	-2.6110739866906667
1.0733329031131715	-4.630212448631064e10	-2.6089879077953397
1.0737617504997983	-4.500427484165923e10	-2.606904327864487
1.074190597886425	-4.3745956996804924e10	-2.6048232429082745
1.0746194452730518	-4.252586051985887e10	-2.6027446489448285
1.0750482926596785	-4.1342682899234245e10	-2.6006685420002147
1.0754771400463052	-4.019522779505262e10	-2.5985949181084207
1.075905987432932	-3.908237363919148e10	-2.596523773311337
1.0763348348195587	-3.8003000336859604e10	-2.5944551036587384
1.0767636822061855	-3.695598811999908e10	-2.5923889052082627
1.0771925295928122	-3.594026672408463e10	-2.590325174025396
1.077621376979439	-3.495486543064567e10	-2.588263906183449
1.0780502243660657	-3.399882520909821e10	-2.586205097763544
1.0784790717526924	-3.307118702885826e10	-2.58414874485459
1.0789079191393192	-3.2171005430615494e10	-2.582094843553271
1.079336766525946	-3.1297423150579315e10	-2.58004338996402
1.0797656139125726	-3.0449617631655384e10	-2.5779943801990077
1.0801944612991994	-2.9626766373143814e10	-2.5759478103781186
1.0806233086858261	-2.8828048580064137e10	-2.5739036766289356
1.0810521560724529	-2.8052695353775795e10	-2.571861975086724
1.0814810034590796	-2.7299996995053886e10	-2.569822701894403
1.0819098508457063	-2.6569246944686836e10	-2.5677858532025413
1.082338698232333	-2.5859738643643803e10	-2.5657514251693296
1.0827675456189598	-2.5170784750899517e10	-2.5637194139605644
1.0831963930055863	-2.4501763591844116e10	-2.5616898157496326
1.0836252403922133	-2.3852067236092445e10	-2.5596626267174885
1.0840540877788398	-2.322108775326173e10	-2.557637843052645
1.0844829351654666	-2.2608221202507732e10	-2.5556154609511412
1.0849117825520933	-2.20129117329561e10	-2.5535954766165396
1.08534062993872	-2.1434634942831425e10	-2.5515778862598983
1.0857694773253468	-2.0872866942135403e10	-2.5495626860997582
1.0861983247119735	-2.0327084049699097e10	-2.547549872362122
1.0866271720986003	-1.9796785952465275e10	-2.5455394412804395
1.087056019485227	-1.928151583558384e10	-2.543531389095589
1.0874848668718538	-1.8780821540960236e10	-2.541525712055857
1.0879137142584805	-1.829425091049992e10	-2.539522406416925
1.0883425616451072	-1.7821358515444954e10	-2.5375214684418506
1.088771409031734	-1.7361738969352448e10	-2.535522894401047
1.0892002564183607	-1.6915001426148073e10	-2.5335266805722707
1.0896291038049875	-1.6480755051024103e10	-2.5315328232405996
1.0900579511916142	-1.6058609940330555e10	-2.5295413186984192
1.090486798578241	-1.5648200637179777e10	-2.5275521632454034
1.0909156459648677	-1.5249187600033892e10	-2.525565353188498
1.0913444933514944	-1.4861232503631973e10	-2.5235808848419023
1.0917733407381212	-1.4483997024670858e10	-2.521598754527055
1.092202188124748	-1.411715233110687e10	-2.519618958572614
1.0926310355113746	-1.3760399394287397e10	-2.5176414933144398
1.0930598828980014	-1.3413444921491573e10	-2.515666355095581
1.0934887302846281	-1.307599561999853e10	-2.5136935402662544
1.0939175776712549	-1.274776028164573e10	-2.511723045183831
1.0943464250578816	-1.2428470363693556e10	-2.509754866212816
1.0947752724445083	-1.2117871071442e10	-2.5077889997248364
1.095204119831135	-1.1815707791065052e10	-2.5058254420986175
1.0956329672177618	-1.152172594866162e10	-2.5038641897199736
1.0960618146043886	-1.1235681004760263e10	-2.501905238981787
1.0964906619910153	-1.0957350683487038e10	-2.4999485862839936
1.096919509377642	-1.0686515652387941e10	-2.4979942280335616
1.0973483567642688	-1.042295657900897e10	-2.4960421606444845
1.0977772041508955	-1.0166454304489136e10	-2.494092380537754
1.098206051537522	-9.916801354121336e9	-2.4921448841413505
1.098634898924149	-9.673808673586725e9	-2.490199667890222
1.0990637463107755	-9.437288782720234e9	-2.4882567282262764
1.0994925936974023	-9.207054201355917e9	-2.486316061598353
1.099921441084029	-8.982917628626728e9	-2.4843776644622153
1.1003502884706557	-8.764702037083399e9	-2.482441533280532
1.1007791358572825	-8.552245693105127e9	-2.4805076645228605
1.1012079832439092	-8.345388071067894e9	-2.4785760546656315
1.101636830630536	-8.143968645347672e9	-2.4766467001921337
1.1020656780171627	-7.947827073404049e9	-2.474719597592494
1.1024945254037894	-7.756812047557884e9	-2.472794743363667
1.1029233727904162	-7.570784965917312e9	-2.470872134009415
1.103352220177043	-7.389608152280439e9	-2.4689517660402944
1.1037810675636697	-7.213143930445379e9	-2.467033635973638
1.1042099149502964	-7.041254809450688e9	-2.46511774033354
1.1046387623369232	-6.873811247613937e9	-2.4632040756508427
1.10506760972355	-6.710694265266967e9	-2.461292638463116
1.1054964571101766	-6.55178559060525e9	-2.4593834253146443
1.1059253044968034	-6.396966951824265e9	-2.4574764327564136
1.1063541518834301	-6.246120262961744e9	-2.4555716573460904
1.1067829992700569	-6.099134434122545e9	-2.4536690956480096
1.1072118466566836	-5.955907160619102e9	-2.451768744233158
1.1076406940433103	-5.816336678021634e9	-2.4498705996791617
1.108069541429937	-5.680321221900363e9	-2.4479746585702653
1.1084983888165638	-5.547759212951352e9	-2.44608091749732
1.1089272362031906	-5.418555230988406e9	-2.4441893730577693
1.1093560835898173	-5.292621166446019e9	-2.4423000218556297
1.109784930976444	-5.1698693210139065e9	-2.4404128605014805
1.1102137783630708	-5.0502119963817835e9	-2.438527885612443
1.1106426257496975	-4.933561677519612e9	-2.4366450938121718
1.1110714731363243	-4.819836273796683e9	-2.434764481730833
1.111500320522951	-4.708959781077336e9	-2.4328860460050943
1.1119291679095777	-4.600856507373094e9	-2.4310097832781064
1.1123580152962045	-4.495450760695478e9	-2.4291356901994914
1.1127868626828312	-4.39266702948239e9	-2.4272637634253242
1.1132157100694577	-4.292434580673702e9	-2.4253939996181226
1.1136445574560847	-4.1946877505103145e9	-2.4235263954468227
1.1140734048427112	-4.099361111406838e9	-2.4216609475867807
1.114502252229338	-4.006389235777529e9	-2.4197976527197373
1.1149310996159647	-3.9157068728149757e9	-2.4179365075338204
1.1153599470025914	-3.8272529827514935e9	-2.416077508723521
1.1157887943892182	-3.7409707493519115e9	-2.414220652989683
1.116217641775845	-3.6568035343768425e9	-2.412365937039484
1.1166464891624717	-3.5746946995869e9	-2.410513357586427
1.1170753365490984	-3.494587779183579e9	-2.4086629113503184
1.1175041839357251	-3.416430019349759e9	-2.406814595057261
1.1179330313223519	-3.340172186218629e9	-2.4049684054396323
1.1183618787089786	-3.2657651795161285e9	-2.403124339236077
1.1187907260956054	-3.1931598989681964e9	-2.4012823931914857
1.119219573482232	-3.1223074118691697e9	-2.399442564056987
1.1196484208688589	-3.0531620585353603e9	-2.3976048485899306
1.1200772682554856	-2.985681113486143e9	-2.395769243553868
1.1205061156421123	-2.919821951012728e9	-2.3939357457185486
1.120934963028739	-2.855541945406326e9	-2.3921043518598966
1.1213638104153658	-2.7927985621022615e9	-2.3902750587599995
1.1217926578019926	-2.731551949009953e9	-2.3884478632070976
1.1222215051886193	-2.671765235965855e9	-2.386622761995563
1.122650352575246	-2.6134017039295645e9	-2.3847997519258914
1.1230791999618728	-2.5564246338606777e9	-2.3829788298046863
1.1235080473484995	-2.500797306718792e9	-2.381159992444644
1.1239368947351263	-2.4464837211182427e9	-2.3793432366645395
1.124365742121753	-2.393451427134876e9	-2.377528559289215
1.1247945895083797	-2.341669039766348e9	-2.3757159571495636
1.1252234368950065	-2.2911051731293383e9	-2.3739054270825166
1.1256522842816332	-2.2417284413405247e9	-2.372096965931029
1.12608113166826	-2.1935074752866435e9	-2.370290570544067
1.1265099790548867	-2.1464124547263072e9	-2.368486237776593
1.1269388264415134	-2.100416247773843e9	-2.3666839644895514
1.1273676738281402	-2.055491981555834e9	-2.3648837475498583
