1.00065	-2.5038812007885247	-2.503876522639033
1.00066	-2.5009799678344935	-2.5009753486789634
1.00067	-2.498082388823972	-2.498077834530108
1.00068	-2.495188459144504	-2.4951839752396316
1.00069	-2.4922981741838295	-2.4922937658552846
1.0007	-2.489411529329686	-2.4894072014252084
1.00071	-2.4865285199696205	-2.486524276997743
1.00072	-2.4836491414913717	-2.4836449876218136
1.00073	-2.4807733892826773	-2.4807693283467356
1.00074	-2.477901258731084	-2.477897294222024
1.00075	-2.4750327452243304	-2.475028880297778
1.00076	-2.4721678441500905	-2.4721640816244226
1.00077	-2.4693065508961025	-2.4693028932528387
1.00078	-2.4664488608499133	-2.466445310234108
1.00079	-2.463594769399262	-2.463591327613972
1.0008	-2.460744271931885	-2.46074094042711
1.00081	-2.4578973638353308	-2.457894143803609
1.00082	-2.455054040497337	-2.455050932890306
1.00083	-2.4522142973055776	-2.452211302834355
1.00084	-2.449378129647791	-2.4493752487833604
1.00085	-2.446545532911524	-2.4465427658851198
1.00086	-2.443716502484516	-2.4437138492880037
1.00087	-2.4408910337545024	-2.4408884941407645
1.00088	-2.4380691221090327	-2.438066695592352
1.00089	-2.4352507629358446	-2.4352484487922847
1.0009	-2.432435951622675	-2.432433748890468
1.00091	-2.429624683557072	-2.4296225910370004
1.00092	-2.4268169541267732	-2.4268149703825515
1.00093	-2.4240127587194538	-2.424010882078114
1.00094	-2.4212120927228495	-2.421210321275109
1.00095	-2.4184149515245106	-2.418413283151369
1.00096	-2.415621330512174	-2.41561976295051
1.00097	-2.4128312250735755	-2.4128297559259564
1.00098	-2.4100446305962655	-2.4100432573313193
1.00099	-2.4072615424679813	-2.407260262420775
1.001	-2.404481956076458	-2.4044807664488697
1.00101	-2.401705866809247	-2.401704764670342
1.00102	-2.3989332700540844	-2.3989322523404937
1.00103	-2.396164161198645	-2.396163224714933
1.00104	-2.393398535630664	-2.3933976770497103
1.00105	-2.3906363887376934	-2.390635604601065
1.00106	-2.3878777159074684	-2.3878770026257934
1.00107	-2.385122512527725	-2.3851218663810707
1.00108	-2.3823707739860156	-2.3823701911242594
1.00109	-2.379622495670075	-2.379621972113259
1.0011	-2.376877672967579	-2.3768772046221573
1.00111	-2.374136301266261	-2.374135883991856
1.00112	-2.3713983759536745	-2.3713980055796378
1.00113	-2.368663892417555	-2.3686635647433385
1.00114	-2.365932846045638	-2.3659325568411576
1.00115	-2.3632052322254755	-2.363204977231481
1.00116	-2.360481046344803	-2.360480821273242
1.00117	-2.3577602837913556	-2.357760084325743
1.00118	-2.355042939952686	-2.3550427617484693
1.00119	-2.352329010216531	-2.3523288489014544
1.0012	-2.3496184899705623	-2.3496183411450393
1.00121	-2.3469113746025165	-2.3469112338399913
1.00122	-2.344207659499947	-2.3442075223472636
1.00123	-2.341507340050588	-2.3415072020283563
1.00124	-2.338810411642175	-2.3388102682451364
1.00125	-2.336116869662261	-2.336116715480329
1.00126	-2.333426709498582	-2.33342653806208
1.00127	-2.3307399265388105	-2.330739731598642
1.00128	-2.328056516170682	-2.32805629170549
1.00129	-2.325376473781751	-2.3253762139982674
1.0013	-2.322699794759752	-2.3226994940931425
1.00131	-2.320026474492418	-2.3200261276066283
1.00132	-2.317356508367306	-2.317356110155408
1.00133	-2.314689891772148	-2.3146894373566873
1.00134	-2.312026620094679	-2.3120261048280195
1.00135	-2.3093666887224544	-2.3093661081871244
1.00136	-2.306710093043208	-2.306709443052248
1.00137	-2.3040568284446143	-2.30405610504192
1.00138	-2.3014068903144063	-2.3014060897750785
1.00139	-2.2987602740401405	-2.2987593928708274
1.0014	-2.2961169750095505	-2.296116009948797
1.00141	-2.2934769886103696	-2.293475936628961
1.00142	-2.2908403102301547	-2.2908391685314626
1.00143	-2.288206935256638	-2.288205701276969
1.00144	-2.2855768590774956	-2.285575530486433
1.00145	-2.282950077080459	-2.282948651781211
1.00146	-2.280326584653086	-2.280325060782833
1.00147	-2.27770637718311	-2.2777047531133476
1.00148	-2.2750894500582626	-2.275087724395149
1.00149	-2.2724757986661026	-2.272473970250804
1.0015	-2.269865418394363	-2.269863486303398
1.00151	-2.267258304630775	-2.267256268176363
1.00152	-2.264654452762897	-2.264652311493303
1.00153	-2.2620538581784633	-2.26205161187834
1.00154	-2.259456516265146	-2.2594541649558866
1.00155	-2.2568624224106784	-2.256859966350755
1.00156	-2.2542715720026196	-2.2542690116879327
1.00157	-2.2516839604287013	-2.251681296592924
1.00158	-2.2490995830766556	-2.2490968166915803
1.00159	-2.2465184353340417	-2.2465155676099258
1.0016	-2.2439405125885914	-2.2439375449745005
1.0016100000000001	-2.24136581022798	-2.2413627444121347
1.00162	-2.238794323639938	-2.23879116155006
1.00163	-2.2362260482120258	-2.236222792015683
1.00164	-2.233660979331975	-2.2336576314369254
1.00165	-2.231099112387517	-2.231095675442057
1.00166	-2.2285404427662123	-2.2285369196595184
1.00167	-2.2259849658557926	-2.225981359718269
1.00168	-2.2234326770439883	-2.2234289912476126
1.00169	-2.220883571718361	-2.220879809877027
1.0017	-2.2183376452666415	-2.2183338112365076
1.00171	-2.215794893076504	-2.2157909909563362
1.00172	-2.21325531053568	-2.213251344667197
1.00173	-2.2107188930317303	-2.21071486799995
1.00174	-2.2081856359523866	-2.2081815565859704
1.00175	-2.2056555346853783	-2.205651406056976
1.00176	-2.2031285846182684	-2.203124412044864
1.00177	-2.200604781138787	-2.200600570182043
1.00178	-2.198084119634665	-2.198079876101268
1.00179	-2.1955665954934647	-2.195562325435469
1.0018	-2.1930522041029157	-2.1930479138180905
1.00181	-2.1905409408506933	-2.1905366368828663
1.00182	-2.1880328011245274	-2.18802849026393
1.00183	-2.185527780311981	-2.1855234695955925
1.00184	-2.1830258738007835	-2.1830215705126776
1.00185	-2.180527077343823	-2.1805227886503533
1.00186	-2.1780313877120983	-2.1780271196439664
1.00187	-2.17553880111106	-2.1755345591293738
1.00188	-2.173049313698413	-2.1730451027427233
1.00189	-2.170562921631916	-2.170558746120561
1.0019	-2.168079621069164	-2.1680754849109536
1.00191	-2.1655994081679166	-2.1655953150195715
1.00192	-2.1631222790859344	-2.1631182324773457
1.00193	-2.160648229980811	-2.160644233291494
1.00194	-2.1581772570103057	-2.158173313469714
1.00195	-2.1557093563321787	-2.155705469020019
1.00196	-2.1532445241040254	-2.1532406959505717
1.00197	-2.1507827564836046	-2.150778990270015
1.00198	-2.148324049628621	-2.148320347987252
1.00199	-2.145868399696834	-2.145864765111555
1.002	-2.1434158028458388	-2.143412237652348
1.00201	-2.140966255233395	-2.140962761619533
1.00202	-2.1385197530172615	-2.1385163330233277
1.00203	-2.136076292355034	-2.136072947874101
1.00204	-2.133635869404472	-2.1336326021826992
1.00205	-2.1311984803232793	-2.13119529196023
1.00206	-2.128764121269216	-2.1287610132181696
1.00207	-2.1263327883998766	-2.1263297619681474
1.00208	-2.123904477873022	-2.1239015342222682
1.00209	-2.1214791858464093	-2.1214763259929534
1.0021	-2.119056908477636	-2.1190541332927753
1.00211	-2.11663764192446	-2.116634952134785
1.00212	-2.11422138234464	-2.1142187785323467
1.00213	-2.1118081258957737	-2.1118056084989774
1.00214	-2.1093978687356185	-2.109395438048671
1.00215	-2.10699060702188	-2.1069882631956824
1.00216	-2.104586336912316	-2.104584079954634
1.00217	-2.1021850545645244	-2.1021828843403023
1.00218	-2.0997867561362624	-2.0997846723679396
1.00219	-2.097391437785289	-2.097389440053111
1.0022	-2.094999095669202	-2.094997183411538
1.00221	-2.0926097259457586	-2.092607898459415
1.00222	-2.0902233247726643	-2.090221581213198
1.00223	-2.087839888307677	-2.087838227689712
1.00224	-2.085459412708394	-2.0854578339059344
1.00225	-2.083081894132574	-2.083080395879318
1.00226	-2.0807073287379745	-2.0807059096276292
1.00227	-2.078335712682194	-2.078334371168791
1.00228	-2.0759670421229908	-2.0759657765211976
1.00229	-2.073601313218121	-2.073600121703559
1.0023	-2.0712385221251846	-2.07123740273474
1.00231	-2.0688786650019395	-2.06887761563408
1.00232	-2.066521738006089	-2.0665207564211765
1.00233	-2.064167737295391	-2.064166821115996
1.00234	-2.0618166590274454	-2.0618158057386613
1.00235	-2.0594684993600088	-2.0594677063097673
1.00236	-2.0571232544508384	-2.0571225188502202
1.00237	-2.0547809204575342	-2.054780239381089
1.00238	-2.0524414935378537	-2.052440863923907
1.00239	-2.0501049698495524	-2.050104388500525
1.0024	-2.047771345550232	-2.0477708091329516
1.00241	-2.045440616797648	-2.0454401218436655
1.00242	-2.043112779749507	-2.0431123226554053
1.00243	-2.0407878305635636	-2.040787407591278
1.00244	-2.038465765397419	-2.038465372674548
1.00245	-2.036146580408831	-2.0361462139289492
1.00246	-2.0338302717555545	-2.0338299273785285
1.00247	-2.0315168355951916	-2.031516509047492
1.00248	-2.029206268085498	-2.0292059549605157
1.00249	-2.026898565384179	-2.0268982611425366
1.0025	-2.0245937236489904	-2.024593423618857
1.00251	-2.022291739037534	-2.0222914384149404
1.00252	-2.019992607707566	-2.019992301556714
1.00253	-2.017696325816842	-2.017696009070424
1.00254	-2.0154028895229636	-2.0154025569824725
1.00255	-2.0131122949836886	-2.0131119413197314
1.00256	-2.0108245383567707	-2.0108242144374096
1.00257	-2.0085396157998137	-2.008539262278825
1.00258	-2.0062575234705724	-2.0062571370117905
1.00259	-2.003978257526752	-2.003977834767501
1.0026	-2.001701814126108	-2.0017013518253166
1.00261	-1.9994281894262433	-1.999427684413895
1.00262	-1.9971573795849134	-1.9971568287664836
1.00263	-1.994889380759873	-1.9948887811232419
1.00264	-1.9926241891087264	-1.9926235377124457
1.00265	-1.9903618007892285	-1.990361094713275
1.00266	-1.9881022119590839	-1.9881014484042754
1.00267	-1.9858454187760473	-1.9858445950801737
1.00268	-1.9835914173977234	-1.9835905310358417
1.00269	-1.9813402039818664	-1.9813392525665912
1.0027	-1.9790917746862315	-1.9790907559680269
1.00271	-1.9768461256684233	-1.9768450375358968
1.00272	-1.974603253086196	-1.9746020935663893
1.00273	-1.972363153097305	-1.9723619203559861
1.00274	-1.970125821859354	-1.9701245142013122
1.00275	-1.9678912555300982	-1.9678898713994315
1.00276	-1.9656594502672426	-1.9656579882476537
1.00277	-1.963430402228541	-1.9634288610436261
1.00278	-1.9612041075715985	-1.9612024860851445
1.00279	-1.95898056245417	-1.9589788596704407
1.0028	-1.9567597630340092	-1.9567579780980404
1.00281	-1.9545417054687217	-1.9545398376666145
1.00282	-1.9523263859160624	-1.9523244346757234
1.00283	-1.950113800533735	-1.9501117654609226
1.00284	-1.9479039454794942	-1.9479018264118348
1.00285	-1.9456968169109456	-1.9456946139223181
1.00286	-1.9434924109858434	-1.9434901243866614
1.00287	-1.9412907238619408	-1.941288354199439
1.00288	-1.9390917516968451	-1.9390892997553633
1.00289	-1.9368954906483093	-1.9368929574495761
1.0029	-1.9347019368740874	-1.9346993236775054
1.00291	-1.9325110865317858	-1.9325083948347141
1.00292	-1.930322935779159	-1.9303201673172
1.00293	-1.9281374807739107	-1.9281346375211923
1.00294	-1.9259547176737943	-1.9259518018432553
1.00295	-1.9237746426364175	-1.9237716566800918
1.00296	-1.9215972518195334	-1.921594198428833
1.00297	-1.9194225413808952	-1.9194194234868949
1.00298	-1.9172505074781103	-1.9172473282518336
1.00299	-1.9150811462689323	-1.9150779091216326
1.0030000000000001	-1.912914453911066	-1.9129111624930137
1.00301	-1.9107504265622632	-1.910747084777826
1.00302	-1.9085890603801332	-1.9085856724509767
1.00303	-1.9064303515224286	-1.9064269219965106
1.00304	-1.9042742961469015	-1.904270829898753
1.00305	-1.9021208904111613	-1.9021173926421588
1.00306	-1.8999701304729602	-1.8999666067116079
1.00307	-1.897822012490051	-1.8978184685922543
1.00308	-1.8956765326200422	-1.895672974769387
1.00309	-1.8935336870206865	-1.8935301217287155
1.0031	-1.8913934718496888	-1.8913899059561783
1.00311	-1.8892558836847835	-1.8892523239380385
1.00312	-1.887120919796835	-1.887117372160694
1.00313	-1.8849885769901993	-1.8849850471109633
1.00314	-1.8828588520566758	-1.8828553452759387
1.00315	-1.8807317417879232	-1.8807282631428508
1.00316	-1.8786072429757408	-1.8786037971993481
1.00317	-1.8764853524119285	-1.8764819439333547
1.00318	-1.8743660668881443	-1.8743626998328697
1.00319	-1.8722493831961884	-1.8722460614110281
1.0032	-1.8701352981278132	-1.8701320252349036
1.00321	-1.868023808474818	-1.8680205878782308
1.00322	-1.865914911028861	-1.8659117459148753
1.00323	-1.8638086025817426	-1.8638054959191124
1.00324	-1.8617048799252616	-1.861701834465486
1.00325	-1.8596037398510772	-1.8596007581286733
1.00326	-1.857505179150989	-1.8575022634837586
1.00327	-1.8554091946167486	-1.8554063471060505
1.00328	-1.8533157830401559	-1.853313005571175
1.00329	-1.85122494121287	-1.851222235454887
1.0033	-1.8491366659266906	-1.8491340333333524
1.00331	-1.8470509539734155	-1.847048395783005
1.00332	-1.8449678021447056	-1.8449653193804114
1.00333	-1.842887207232359	-1.8428848007025465
1.00334	-1.8408091660281753	-1.840806836326654
1.00335	-1.8387336753238137	-1.838731422830111
1.00336	-1.8366607319110735	-1.8366585567905944
1.00337	-1.8345903325817075	-1.834588234807148
1.00338	-1.8325224741275137	-1.832520453532902
1.00339	-1.8304571533401528	-1.8304552096286877
1.0034	-1.828394367011423	-1.828392499755738
1.00341	-1.8263341119331236	-1.826332320575547
1.00342	-1.8242763848969148	-1.824274668749736
1.00343	-1.8222211826945953	-1.8222195409403268
1.00344	-1.8201685021179175	-1.8201669338095587
1.00345	-1.8181183399586793	-1.8181168440199775
1.00346	-1.8160706930085424	-1.8160692682342592
1.00347	-1.8140255580593045	-1.8140242031154763
1.00348	-1.8119829319027643	-1.8119816453269646
1.00349	-1.8099428113305829	-1.8099415915321888
1.0035	-1.8079051931345587	-1.8079040383950107
1.00351	-1.8058700741064888	-1.8058689825795553
1.00352	-1.803837451038036	-1.8038364207500759
1.00353	-1.801807320720998	-1.8018063495712227
1.00354	-1.7997796799471268	-1.7997787656851032
1.00355	-1.7977545255082203	-1.7977536652421917
1.00356	-1.7957318541959413	-1.795731044806619
1.00357	-1.7937116628020868	-1.793710901194083
1.00358	-1.7916939481184546	-1.7916932312205334
1.00359	-1.7896787069367075	-1.7896780317020349
1.0036	-1.7876659360486429	-1.7876652994550395
1.0036100000000001	-1.785655632246013	-1.7856550312962034
1.00362	-1.7836477923206153	-1.7836472240424792
1.00363	-1.7816424130641133	-1.7816418745109368
1.00364	-1.7796394912683038	-1.7796389795190288
1.00365	-1.777639023724984	-1.7776385358844609
1.00366	-1.775641007225817	-1.7756405404250541
1.00367	-1.7736454385626006	-1.7736449899590152
1.00368	-1.7716523145271315	-1.7716518813047994
1.00369	-1.7696616319110732	-1.769661211280983
1.0037	-1.7676733875062227	-1.7676729767065213
1.00371	-1.7656875781043329	-1.7656871744005807
1.00372	-1.7637042004972	-1.7637038011826192
1.00373	-1.7617232514764887	-1.7617228538722134
1.00374	-1.759744727833995	-1.7597443292893247
1.00375	-1.7577686263615164	-1.7577682242541626
1.00376	-1.755794943850717	-1.7557945355870568
1.00377	-1.7538236770933933	-1.7538232601087183
1.00378	-1.7518548228813413	-1.7518543946401093
1.00379	-1.7498883780062267	-1.7498879360023107
1.0038	-1.747924339259845	-1.7479238810167863
1.00381	-1.7459627034339495	-1.7459622265052046
1.00382	-1.7440034673203362	-1.7440029692895296
1.00383	-1.74204662771067	-1.742046106191844
1.00384	-1.7400921813967476	-1.7400916340346133
1.00385	-1.7381401251703645	-1.7381395496405505
1.00386	-1.736190455823187	-1.7361898498324921
1.00387	-1.7342431701470102	-1.7342425314336523
1.00388	-1.7322982649335874	-1.732297591267453
1.00389	-1.7303557369747142	-1.7303550261576108
1.0039	-1.7284155830620562	-1.728414832927962
1.00391	-1.72647779998741	-1.7264770084027221
1.00392	-1.7245423845425705	-1.7245415494063576
1.00393	-1.7226093335192048	-1.7226084527634569
1.00394	-1.7206786437091077	-1.720677715298986
1.00395	-1.718750311904075	-1.7187493338381619
1.00396	-1.716824334895774	-1.7168233052063229
1.00397	-1.7149007094759992	-1.7148996262291865
1.00398	-1.7129794324365037	-1.7129782937326763
1.00399	-1.7110605005690829	-1.7110593045430103
1.004	-1.7091439106654034	-1.7091426554865274
1.00401	-1.7072296595172607	-1.7072283433899453
1.00402	-1.7053177439164502	-1.7053163650802308
1.00403	-1.7034081606546387	-1.7034067173844745
1.00404	-1.7015009065236222	-1.7014993971309356
1.00405	-1.6995959783151524	-1.699594401235222
1.00406	-1.6976933728210246	-1.6976917267282865
1.00407	-1.6957930868329063	-1.6957913706408383
1.00408	-1.693895117142593	-1.6938933300039452
1.00409	-1.691999460541879	-1.6919976018489098
1.0041	-1.6901061138224327	-1.6901041832071442
1.00411	-1.6882150737760486	-1.6882130711104166
1.00412	-1.6863263371945212	-1.6863242625907318
1.00413	-1.6844399008695192	-1.6844377546802012
1.00414	-1.6825557615928375	-1.6825535444112962
1.00415	-1.6806739161562283	-1.6806716288166796
1.00416	-1.6787943613514853	-1.67879200492929
1.00417	-1.6769170939702789	-1.6769146697821737
1.00418	-1.675042110804402	-1.6750396204087368
1.00419	-1.6731694086456497	-1.6731668538426183
1.0042	-1.671298984285691	-1.6712963671175662
1.00421	-1.6694308345163198	-1.6694281572676868
1.0042200000000001	-1.6675649561292891	-1.6675622213272785
1.00423	-1.6657013459163927	-1.6656985563309141
1.00424	-1.6638400006693004	-1.6638371593132772
1.00425	-1.6619809171798061	-1.6619780273094071
1.00426	-1.6601240922397036	-1.6601211573545773
1.00427	-1.6582695226406625	-1.658266546484172
1.00428	-1.6564172051744772	-1.6564141917339312
1.00429	-1.6545671366329413	-1.6545640901398284
1.0043	-1.652719313807725	-1.6527162387379486
1.00431	-1.6508737334906216	-1.6508706345647313
1.00432	-1.6490303924733842	-1.64902727465681
1.00433	-1.6471892875478062	-1.647186156051092
1.00434	-1.645350415505558	-1.6453472757845955
1.00435	-1.6435137731384333	-1.643510630894694
1.00436	-1.6416793572382251	-1.6416762184189946
1.00437	-1.6398471650596451	-1.6398440353952155
1.00438	-1.6380171942622046	-1.6380140788614306
1.00439	-1.6361894421615617	-1.636186345855946
1.0044	-1.6343639060727484	-1.6343608334171809
1.00441	-1.6325405833109177	-1.632537538583908
1.00442	-1.630719471191184	-1.6307164583950937
1.00443	-1.6289005670287005	-1.6288975898899771
1.00444	-1.6270838681384994	-1.6270809301079099
1.00445	-1.6252693718357347	-1.6252664760885973
1.00446	-1.62345707543556	-1.6234542248719794
1.00447	-1.621646976253008	-1.6216441734981064
1.00448	-1.619839071603232	-1.619836319007384
1.00449	-1.618033358801346	-1.6180306584404096
1.0045	-1.6162298351625022	-1.6162271888380546
1.00451	-1.6144284980017347	-1.6144259072413027
1.00452	-1.6126293446341966	-1.6126268106914918
1.00453	-1.6108323723750406	-1.6108298962301912
1.00454	-1.6090375785393007	-1.6090351608993372
1.00455	-1.60724496044213	-1.6072426018399768
1.00456	-1.6054545153986814	-1.6054522163070846
1.00457	-1.603666240723989	-1.6036640015353532
1.00458	-1.601880133733205	-1.601877954759812
1.00459	-1.6000961917414436	-1.6000940732156697
1.0046	-1.5983144120638573	-1.5983123541383906
1.00461	-1.5965347920154802	-1.5965327947635384
1.00462	-1.5947573289114652	-1.5947553923270135
1.00463	-1.5929820200669647	-1.592980144064933
1.00464	-1.5912088627970136	-1.5912070472135142
1.00465	-1.5894378544167642	-1.5894360990093088
1.00466	-1.5876689922413303	-1.5876672966890482
1.00467	-1.5859022735858639	-1.5859006374897195
1.00468	-1.5841376957653999	-1.5841361186484082
1.00469	-1.582375256095091	-1.5823737374025388
1.0047	-1.5806149518900896	-1.5806134909897496
1.00471	-1.5788567804654305	-1.5788553766477802
1.00472	-1.5771007391362664	-1.5770993916147051
1.00473	-1.575346825217749	-1.5753455331288155
1.00474	-1.5735950360249142	-1.5735937984285038
1.00475	-1.5718453688729142	-1.5718441847524962
1.00476	-1.5700978210768621	-1.570096689339697
1.00477	-1.56835238995191	-1.5683513094292671
1.00478	-1.5666090728130933	-1.5666080422604682
1.00479	-1.564867866975565	-1.564866885072896
1.0048	-1.5631287697544758	-1.5631278351063616
1.00481	-1.5613917784648623	-1.5613908896007802
1.00482	-1.5596568904218766	-1.5596560457963982
1.0048300000000001	-1.5579241029406317	-1.5579233009336408
1.00484	-1.5561934133362794	-1.55619265225319
1.00485	-1.5544648189238561	-1.5544640969958274
1.00486	-1.5527383170185134	-1.5527376324026696
1.00487	-1.5510139049354033	-1.551013255715049
1.00488	-1.5492915799895617	-1.5492909641744
1.00489	-1.547571339496141	-1.5475707550224895
1.0049	-1.5458531807702918	-1.5458526255013014
1.00491	-1.5441371011270517	-1.5441365728529215
1.00492	-1.5424230978815725	-1.5424225943197687
1.00493	-1.5407111683489665	-1.5407106871444392
1.00494	-1.5390013098443853	-1.5390008485697846
1.00495	-1.5372935196828665	-1.5372930758387597
1.00496	-1.535587795179561	-1.5355873661946513
1.00497	-1.5338841336496198	-1.5338837168809607
1.00498	-1.5321825324080816	-1.532182125141296
1.00499	-1.530482988770096	-1.530482588219592
1.005	-1.5287855000508148	-1.5287851033600035
1.00501	-1.5270900635652758	-1.5270896678067867
1.00502	-1.52539667662863	-1.5253962788045292
1.00503	-1.5237053365559905	-1.5237049335979984
1.00504	-1.522016040662508	-1.5220156294322145
1.00505	-1.5203287862632213	-1.52032836361069
1.00506	-1.5186435706732808	-1.5186431335575055
1.00507	-1.516960391207837	-1.5169599366955815
1.00508	-1.515279245181929	-1.5152787704479238
1.00509	-1.5136001299107067	-1.5135996322378498
1.0051	-1.5119230427092838	-1.5119225194888446
1.00511	-1.5102479808928104	-1.5102474296246313
1.00512	-1.5085749417763261	-1.5085743600690251
1.00513	-1.506903922674981	-1.5069033082461547
1.00514	-1.505234920903925	-1.505234271580353
1.00515	-1.503567933778198	-1.503567247496042
1.00516	-1.50190295861295	-1.5019022334179581
1.00517	-1.500239992723331	-1.5002392267710423
1.00518	-1.4985790334243807	-1.4985782249803241
1.00519	-1.496920078031249	-1.4969192254711485
1.0052	-1.4952631238590497	-1.4952622256690256
1.00521	-1.4936081682229325	-1.4936072229997042
1.00522	-1.491955208437937	-1.4919542148890264
1.00523	-1.4903042418192136	-1.4903031987631457
1.00524	-1.488655265681912	-1.4886541720484197
1.00525	-1.4870082773410722	-1.4870071321712965
1.00526	-1.4853632741118443	-1.485362076558538
1.00527	-1.4837202533093414	-1.4837190026370717
1.00528	-1.482079212248713	-1.4820779078340633
1.00529	-1.480440148245	-1.4804387895767723
1.0053	-1.4788030586133518	-1.4788016452927693
1.00531	-1.4771679406689182	-1.4771664724098277
1.00532	-1.4755347917267394	-1.4755332683558136
1.00533	-1.4739036091019655	-1.473902030558905
1.00534	-1.4722743901097457	-1.4722727564474822
1.00535	-1.4706471320651209	-1.4706454434500187
1.00536	-1.4690218322832407	-1.4690200889952982
1.00537	-1.4673984880792184	-1.4673966905122733
1.00538	-1.465777096768203	-1.4657752454301316
1.00539	-1.4641576556652358	-1.4641557511781562
1.0054	-1.4625401620854666	-1.4625382051859408
1.00541	-1.4609246133440439	-1.4609226048832809
1.00542	-1.4593110067560096	-1.4593089477000665
1.00543	-1.4576993396365128	-1.4576972310664973
1.0054400000000001	-1.4560896093006666	-1.4560874524129395
1.00545	-1.4544818130636201	-1.4544796091699974
1.00546	-1.4528759482404152	-1.4528736987683695
1.00547	-1.4512720121462013	-1.4512697186390644
1.00548	-1.4496700020961262	-1.4496676662132923
1.00549	-1.448069915405233	-1.448067538922359
1.0055	-1.44647174938867	-1.4464693341978785
1.00551	-1.4448755013615862	-1.4448730494716675
1.00552	-1.443281168639024	-1.4432786821756376
1.00553	-1.4416887485361318	-1.4416862297420097
1.00554	-1.4400982383680232	-1.4400956896031705
1.00555	-1.4385096354498468	-1.4385070592329086
1.00556	-1.436922937096645	-1.4369203362228782
1.00557	-1.4353381406235666	-1.4353355181705159
1.00558	-1.4337552433457599	-1.433752602673201
1.00559	-1.4321742425782678	-1.432171587328397
1.0056	-1.430595135636239	-1.4305924697338621
1.0056100000000001	-1.4290179198347865	-1.4290152474875066
1.00562	-1.4274425924918481	-1.4274399181874666
1.00563	-1.4258691514088342	-1.4258664794319607
1.00564	-1.4242975945592002	-1.424294928819502
1.00565	-1.422727919691125	-1.422725263948792
1.00566	-1.421160124552683	-1.4211574824186162
1.00567	-1.4195942068920524	-1.419591581828054
1.00568	-1.4180301644574118	-1.4180275597763727
1.00569	-1.4164679949968355	-1.4164654138629247
1.0057	-1.414907696258502	-1.4149051416873555
1.00571	-1.413349265990555	-1.4133467408494635
1.00572	-1.4117927019411733	-1.411790208949272
1.00573	-1.410238001858431	-1.4102355435868879
