1.	-2.700548523683819e13	-3.005667615296023
1.0004294255833817	-2.5688099546840445e13	-3.003087855998591
1.0008588511667633	-2.44403866346415e13	-3.000511416580775
1.001288276750145	-2.325837818768024e13	-2.99793829134857
1.0017177023335264	-2.2138345900518176e13	-2.9953684746201716
1.002147127916908	-2.107679317419188e13	-2.992801960725945
1.0025765535002897	-2.0070433524159367e13	-2.990238744008397
1.0030059790836714	-1.9116169217241504e13	-2.987678818822141
1.003435404667053	-1.8211098623189582e13	-2.985122179533871
1.0038648302504347	-1.7352489491412578e13	-2.982568820522322
1.0042942558338164	-1.6537774004201436e13	-2.9800187361782497
1.0047236814171978	-1.5764534759502621e13	-2.9774719209043927
1.0051531070005795	-1.5030497124089518e13	-2.97492836911544
1.0055825325839611	-1.4333520176805578e13	-2.9723880752380074
1.0060119581673428	-1.367158814774485e13	-2.969851033710604
1.0064413837507244	-1.3042802851787277e13	-2.967317238983599
1.006870809334106	-1.2445375207893066e13	-2.9647866855191944
1.0073002349174878	-1.1877624568756148e13	-2.962259367791395
1.0077296605008692	-1.133795788484807e13	-2.959735280285975
1.0081590860842509	-1.082488162056561e13	-2.9572144175004516
1.0085885116676325	-1.0336984624088941e13	-2.954696773944051
1.0090179372510142	-9.872932742592e12	-2.9521823441376838
1.0094473628343958	-9.431474192508676e12	-2.9496711226139114
1.0098767884177775	-9.011421425131332e12	-2.9471631039169175
1.0103062140011592	-8.611656515356528e12	-2.944658282602478
1.0107356395845406	-8.231125600913417e12	-2.9421566532379315
1.0111650651679223	-7.868828806939089e12	-2.939658210402148
1.011594490751304	-7.523826824308534e12	-2.9371629486855055
1.0120239163346856	-7.195229612206772e12	-2.934670862689852
1.0124533419180672	-6.882196990379454e12	-2.9321819470284867
1.012882767501449	-6.583934510919949e12	-2.9296961963261205
1.0133121930848306	-6.299690917474508e12	-2.9272136052188533
1.013741618668212	-6.028757094482033e12	-2.924734168354145
1.0141710442515937	-5.770460326486753e12	-2.922257880390781
1.0146004698349753	-5.52416707331326e12	-2.9197847359988525
1.015029895418357	-5.289274466410771e12	-2.917314729859718
1.0154593210017386	-5.065215945427045e12	-2.914847856665984
1.0158887465851203	-4.851450835265021e12	-2.9123841111214688
1.016318172168502	-4.647471976241673e12	-2.90992348794118
1.0167475977518834	-4.452794134853035e12	-2.9074659818512836
1.017177023335265	-4.2669628666390913e12	-2.90501158758907
1.0176064489186467	-4.089542018032511e12	-2.902560299902938
1.0180358745020284	-3.9201248010882573e12	-2.9001121135523564
1.01846530008541	-3.7583194331692383e12	-2.897667023307843
1.0188947256687917	-3.6037588518185337e12	-2.895225023950931
1.0193241512521733	-3.4560932553788667e12	-2.8927861102741432
1.0197535768355548	-3.3149903192204526e12	-2.8903502770809677
1.0201830024189364	-3.180137530319285e12	-2.8879175191858213
1.020612428002318	-3.051234068215921e12	-2.8854878314140344
1.0210418535856998	-2.927999964672592e12	-2.883061208601813
1.0214712791690814	-2.8101635198941245e12	-2.8806376455962153
1.021900704752463	-2.697472759358917e12	-2.8782171372551257
1.0223301303358447	-2.5896831762550894e12	-2.875799678447224
1.0227595559192262	-2.4865668053764717e12	-2.873385264051964
1.0231889815026078	-2.3879042370636147e12	-2.870973888959537
1.0236184070859895	-2.2934885228095107e12	-2.8685655480708525
1.0240478326693712	-2.2031229382385757e12	-2.8661602362975107
1.0244772582527528	-2.1166193963726248e12	-2.863757948561773
1.0249066838361345	-2.0338012710758904e12	-2.861358679796536
1.0253361094195161	-1.954497080684588e12	-2.8589624249453047
1.0257655350028976	-1.8785491722970872e12	-2.856569178962168
1.0261949605862792	-1.8058032401194993e12	-2.854178936811766
1.026624386169661	-1.7361119354550757e12	-2.851791693469272
1.0270538117530426	-1.6693400427004988e12	-2.8494074439203603
1.0274832373364242	-1.605354161618871e12	-2.84702618316118
1.0279126629198059	-1.5440280506115203e12	-2.844647906198334
1.0283420885031875	-1.4852449701508247e12	-2.8422726080488454
1.028771514086569	-1.428889486456966e12	-2.8399002837401364
1.0292009396699506	-1.3748533137622551e12	-2.83753092831
1.0296303652533323	-1.3230354110456526e12	-2.835164536806576
1.030059790836714	-1.2733358170826843e12	-2.8328011042883228
1.0304892164200956	-1.2256615100195798e12	-2.8304406258239956
1.0309186420034773	-1.1799248369395676e12	-2.8280830964926142
1.031348067586859	-1.1360391860200803e12	-2.8257285113834434
1.0317774931702404	-1.0939245037787495e12	-2.823376865595967
1.032206918753622	-1.0535045958567927e12	-2.8210281542398543
1.0326363443370037	-1.0147043871890139e12	-2.818682372434946
1.0330657699203853	-9.7745483893729e11	-2.816339515311222
1.033495195503767	-9.416895967085349e11	-2.813999578008777
1.0339246210871487	-9.07343570419052e11	-2.8116625556778003
1.0343540466705303	-8.743570761581633e11	-2.80932844347854
1.0347834722539118	-8.426722352160801e11	-2.8069972365812883
1.0352128978372934	-8.122326102803938e11	-2.804668930166352
1.035642323420675	-7.829864645483855e11	-2.802343519424027
1.0360717490040567	-7.548832396790824e11	-2.800020999554576
1.0365011745874384	-7.278737406280609e11	-2.797701365768202
1.03693060017082	-7.019132794161272e11	-2.7953846132850244
1.0373600257542017	-6.769582545653102e11	-2.7930707373350527
1.0377894513375832	-6.52965420621149e11	-2.790759733158166
1.0382188769209648	-6.298949379306578e11	-2.788451596004081
1.0386483025043465	-6.077096172948256e11	-2.786146321132335
1.0390777280877281	-5.863724537998793e11	-2.78384390381226
1.0395071536711098	-5.658475128606074e11	-2.7815443393229566
1.0399365792544915	-5.461023741743908e11	-2.7792476229532688
1.0403660048378731	-5.2710547126742145e11	-2.776953750001763
1.0407954304212546	-5.0882541796796014e11	-2.7746627157767043
1.0412248560046362	-4.912329345575126e11	-2.772374515596026
