0.00002	3.394980430898834e-17	3.3949802654627116e-17	4.872962477975307e-6
0.010954486527909178	5.57856770918096e-9	5.578567639875202e-9	1.242357550168549e-6
0.021888973055818356	4.450622707175448e-8	4.450623026558337e-8	7.1761393716229804e-6
0.03282345958372753	1.5007016128579826e-7	1.5007019293726043e-7	0.000021091109592141777
0.04375794611163671	3.555555000485239e-7	3.555556310561333e-7	0.00003684589588992537
0.054692432639545895	6.94244319812039e-7	6.942447111013988e-7	0.000056361910139024474
0.06562691916745507	1.199414629836043e-6	1.1994155691663403e-6	0.00007831572783612017
0.07656140569536425	1.9043393169780753e-6	1.9043413087513217e-6	0.00010459129993201088
0.08749589222327343	2.84228503946039e-6	2.8422892237360787e-6	0.0001472152029391438
0.09843037875118262	4.0465113514127595e-6	4.046518656485785e-6	0.00018052767905007983
0.1093648652790918	5.550271840061111e-6	5.5502824908658e-6	0.00019189699163035812
0.12029935180700096	7.386806411608233e-6	7.386823084615569e-6	0.00022571333817555939
0.13123383833491012	9.589343084607262e-6	9.589377489508311e-6	0.00035878266890776445
0.1421683248628193	0.000012191108749328069	0.000012191159479430686	0.0004161237805222484
0.15310281139072848	0.000015225312281982202	0.00001522537798171893	0.0004315165134993748
0.16403729791863766	0.00001872514384114195	0.000018725239221044552	0.0005093680636614195
0.17497178444654685	0.000022723790129361376	0.00002272392171943341	0.0005790850526432578
0.18590627097445603	0.00002725441375470929	0.000027254588271303933	0.0006403241552543903
0.1968407575023652	0.00003235016201509	0.00003235039835692294	0.0007305738773055737
0.2077752440302744	0.000038044173807214176	0.00003804448140943849	0.0008085396357104813
0.21870973055818357	0.000044369555642376716	0.00004436995043398383	0.0008897803942309324
0.22964421708609273	0.0000513594044955063	0.0000513599122135355	0.000988559026704472
0.2405787036140019	0.00005904679853098197	0.000059047435882464677	0.0010794005747216673
0.25151319014191115	0.00006746478207750508	0.00006746557622817247	0.0011771336732024906
0.2624476766698203	0.00007664639288764382	0.00007664737752476164	0.001284648997468274
0.27338216319772946	0.00008662463598733876	0.00008662583979584009	0.00138968376328652
0.28431664972563864	0.00009743248838569366	0.00009743395144872657	0.0015016172296933306
0.2952511362535478	0.00010910291740862437	0.00010910468398099484	0.0016191797730380486
0.306185622781457	0.00012166884528141393	0.0001216709600035206	0.0017380966358171435
0.3171201093093662	0.00013516317586896587	0.00013516569320241238	0.0018624402913891558
0.32805459583727536	0.00014961879240803103	0.00014962177196688317	0.0019914335653847814
0.33898908236518455	0.00016506852846403296	0.00016507203353800684	0.0021234053556362653
0.34992356889309373	0.00018154520677951975	0.00018154930830090863	0.0022592286855971366
0.3608580554210029	0.00019908161239405318	0.00019908639127518094	0.002400463342788761
0.3717925419489121	0.00021771048678196315	0.00021771602655694147	0.002544560466599677
0.3827270284768213	0.0002374645604679798	0.00023747095240626937	0.0026917440973051043
0.39366151500473046	0.0002583765092686036	0.0002583838604419145	0.0028451399594064952
0.40459600153263964	0.0002804789782428447	0.0002804873939587938	0.003000480107928638
0.4155304880605488	0.0003038045919593033	0.0003038141899499626	0.0031592645119093987
0.426464974588458	0.00032838591048036823	0.00032839682697994053	0.0033242898747731786
0.4373994611163672	0.00035425547592820856	0.00035426783995704637	0.003490144733953038
0.4483339476442763	0.00038144579121111345	0.00038145975508542876	0.0036607755641959727
0.4592684341721855	0.00040998929845408743	0.0004100050286603107	0.003836735808104841
0.4702029207000947	0.0004399184264769532	0.00043993607961635993	0.004012821092325147
0.48113740722800385	0.0004712655435364967	0.00047128531344369445	0.004195067402834596
0.49207189375591304	0.0005040629714752652	0.000504085055623663	0.004381228070204912
0.5030063802838223	0.0005383430122659385	0.0005383676014746018	0.004567572737634862
0.5139408668117315	0.0005741378915355024	0.0005741652253174427	0.004760839224049462
0.5248753533396405	0.000611479806075951	0.000611510113933666	0.004956477288997618
0.5358098398675497	0.0006504009147456515	0.0006504344312423778	0.005153205656149851
0.5467443263954589	0.0006909332983020262	0.0006909703095665941	0.005356705872894274
0.5576788129233681	0.0007331090196552524	0.0007331497899438445	0.005561285906874325
0.5686132994512773	0.0007769600791005635	0.0007770048967296416	0.005768330997124593
0.5795477859791864	0.0008225184124501228	0.0008225676093923854	0.0059812572603679115
0.5904822725070956	0.0008698159356792614	0.0008698698164139791	0.006194498457379183
0.6014167590350048	0.0009188844804917314	0.0009189433940957563	0.006411426602115355
0.612351245562914	0.0009697558350750981	0.0009698201587116313	0.006632972363407319
0.6232857320908232	0.0010224617524387655	0.001022531839511234	0.006854737822847845
0.6342202186187323	0.0010770338921075604	0.0010771101558701907	0.007080906477430204
0.6451547051466415	0.0011335038879470623	0.0011335867508447642	0.007310332022947286
0.6560891916745507	0.0011919033125647838	0.001191993187755673	0.0075404766428421865
0.6670236782024599	0.001252263654858446	0.001252361040819204	0.007776793679181715
0.6779581647303691	0.0013146163823572676	0.0013147218129137743	0.008019872407016848
0.6888926512582783	0.0013789928745741352	0.0013791068160011613	0.008262655241142447
0.6998271377861874	0.0014454244496672202	0.0014455473501079148	0.008502723246661681
0.7107616243140966	0.0015139423932887973	0.0015140747152605828	0.008740225015957392
0.7216961108420058	0.0015845778850567163	0.0015847202114857152	0.008981977493260906
0.732630597369915	0.0016573620796085473	0.0016575150927491526	0.009232330248654108
0.7435650838978242	0.0017323261083253291	0.0017324903786285549	0.009482643160341198
0.7544995704257333	0.0018095009027405077	0.001809677016300724	0.00973271469220105
0.7654340569536425	0.0018889173389689323	0.0018891059529921772	0.00998529789280056
0.7763685434815517	0.001970606296802773	0.0019708081359294306	0.010242488668832372
0.7873030300094609	0.0020545986569046226	0.0020548144955341327	0.010505147990080843
0.7982375165373701	0.0021409252348302665	0.0021411557576248475	0.010767437873626662
0.8091720030652793	0.0022296166255741973	0.002229862512426029	0.011028212160391071
0.8201064895931884	0.0023207033425151355	0.0023209653477874103	0.011289907997924509
0.8310409761210976	0.0024142159040737537	0.0024144948515587225	0.01155437193907094
0.8419754626490068	0.0025101848288983453	0.002510481604812118	0.011822870983690947
0.852909949176916	0.0026086405633165663	0.002608956010651599	0.012092403202990099
0.8638444357048252	0.0027096133315108323	0.002709948282764141	0.012361588622744613
0.8747789222327343	0.002813133283021498	0.00281348862576716	0.012631564519427485
0.8857134087606434	0.0029192305730556334	0.002919607244278073	0.012903099395988882
0.8966478952885526	0.0030279353537522985	0.0030283343409936558	0.013176874495113289
0.9075823818164618	0.003139277680279172	0.0031396999750168387	0.013451971462075107
0.918516868344371	0.003253287372499027	0.0032537339666017296	0.013727471679203518
0.9294513548722801	0.003369994196403555	0.003370466113555875	0.014003500445891603
0.9403858414001893	0.0034894279240715634	0.0034899262136868186	0.014279980160014638
0.9513203279280985	0.0036116183187203227	0.0036121440646680646	0.014557073902765616
0.9622548144560077	0.0037365950169668074	0.0037371493613765436	0.014835549670721981
0.9731893009839169	0.003864387416609339	0.0038649715180487437	0.015114981404162897
0.984123787511826	0.00399502488085042	0.003995639901725244	0.015394669449286802
0.9950582740397352	0.004128536779363278	0.004129183879446618	0.015673835984064688
1.0059927605676444	0.004264952463911059	0.0042656328182534425	0.015952213961134554
1.0169272470955535	0.004404301126153021	0.004405016020675852	0.01623173580447279
1.0278617336234628	0.004546611725586979	0.004547362487862771	0.016512566304416332
1.0387962201513719	0.004691913202840107	0.00469270113367318	0.016793380418778092
1.049730706679281	0.004840234505444929	0.00484106087196247	0.017072861172562348
1.0606651932071902	0.004991604550566881	0.004992470616586041	0.017350453353937034
1.0715996797350993	0.005146052061227454	0.005146959244760005	0.017628728232010893
1.0825341662630086	0.005303605543230507	0.005304555338165625	0.017908476174866017
1.0934686527909177	0.005464293495135799	0.005465287336436618	0.018187919475853853
1.104403139318827	0.005628144422648231	0.005629183678335516	0.018465334384476506
1.115337625846736	0.005795186785108228	0.005796272802624827	0.01873999159767159
1.1262721123746453	0.005965448815437285	0.005966583130070059	0.019014740849643275
1.1372065989025544	0.006138958550897526	0.006140142812970746	0.019290927987225537
1.1481410854304637	0.006315744029651228	0.006316979798105802	0.019566474650845045
1.1590755719583727	0.006495833296644894	0.0064971220270792045	0.01983933970375329
1.170010058486282	0.006679254330182673	0.006680597441494944	0.020108701448928734
1.180944545014191	0.006866034852666701	0.006867433976310566	0.020377462012466374
1.1918790315421004	0.007056202418367258	0.007057659342271308	0.020647422192121567
1.2028135180700095	0.007249784587864575	0.007251300978210349	0.02091635037422268
