233.1295882619204	0.014681266551829844	0.014682556591379757	0.00878697723631916
234.9265882619204	0.028982500717219334	0.028984098490875694	0.005512890940462256
236.72358826192038	0.04544681666626603	0.045448661553571246	0.004059442312009942
238.52058826192038	0.06364242104227122	0.0636444668351116	0.003214511338311965
240.31758826192038	0.08309102671074575	0.08309324418117481	0.0026687243097622826
242.1145882619204	0.10349893963170423	0.10350130633697734	0.0022866951888689258
243.9115882619204	0.12461542052151019	0.12461791709052587	0.0020034190032269805
245.7085882619204	0.14629151168630367	0.14629412365674924	0.001785455912961531
247.5055882619204	0.16837134918778213	0.168374065318207	0.0016131785116391129
249.3025882619204	0.19074332036067562	0.19074612519027345	0.001470473300191344
251.0995882619204	0.21331513898439508	0.21331802236938238	0.0013517019940678665
252.89658826192039	0.2360007604411754	0.2360037243865168	0.0012559049961557989
254.69358826192038	0.2587414851168257	0.25874452237691287	0.0011738589525966958
256.4905882619204	0.28147794981812185	0.28148104990860007	0.0011013617515098773
258.2875882619204	0.30416453322971015	0.3041676929065974	0.001038805166952983
260.0845882619204	0.3267629472742387	0.3267661633701243	0.0009842290603634396
261.8815882619204	0.34923711554949705	0.34924038315805817	0.0009356418363415386
263.67858826192037	0.3715617574281101	0.37156506814058665	0.0008910261646510875
265.4755882619204	0.3937114976355699	0.39371484270021745	0.000849623307330738
267.2725882619204	0.415666789953109	0.41567017436263604	0.000814212154742755
269.0695882619204	0.437411343541189	0.43741476890243214	0.0007830984023904364
270.8665882619204	0.4589298943048161	0.4589333489775347	0.0007527669828144568
272.6635882619204	0.48021212454764733	0.4802156039708038	0.0007245596224336737
274.4605882619204	0.5012477112968388	0.501251214694908	0.0006989354744746379
276.2575882619204	0.5220291285533727	0.5220326577335918	0.000676050439718523
278.0545882619204	0.5425504020794915	0.5425539569399225	0.000655212938260874
279.85158826192037	0.5628060893794845	0.5628096630172194	0.0006349678516759383
281.6485882619204	0.5827931639957535	0.5827967580737253	0.0006166987181366324
283.44558826192036	0.6025086062499817	0.6025122259353665	0.0006007690756870687
285.2425882619204	0.6219508068946287	0.621954445005934	0.0005849516175659986
287.03958826192036	0.641118913236779	0.6411225638441902	0.0005694119040500212
288.8365882619204	0.6600123601263723	0.6600160267111833	0.0005555327494688456
290.6335882619204	0.6786317799763202	0.6786354565184792	0.0005417580295485891
292.4305882619204	0.6969778102237039	0.6969814869479842	0.0005275238646573754
294.2275882619204	0.7150518030319986	0.7150554860313794	0.0005150674909470965
296.02458826192037	0.7328554710250014	0.7328591662825792	0.0005042273304667333
297.8215882619204	0.7503906818658851	0.7503943878363301	0.0004938721301472881
299.6185882619204	0.7676598783023905	0.7676635939308619	0.00048402014700688056
301.4155882619204	0.7846655045721252	0.7846692283496083	0.0004745687762985895
303.21258826192036	0.801410350769499	0.801414078311655	0.00046512278666366313
305.0095882619204	0.8178973634847598	0.817901092139809	0.00045588300141563565
306.8065882619204	0.8341295684489488	0.8341332992330448	0.00044726673613659784
308.6035882619204	0.8501102380434516	0.8501139798580419	0.000440156396530611
310.4005882619204	0.8658426433360037	0.8658464073333062	0.00043472071182826255
312.1975882619204	0.8813301997350653	0.8813339622114089	0.0004269088185848702
313.9945882619204	0.8965763729530233	0.8965801168960573	0.0004175821655572065
315.79158826192037	0.9115846629806419	0.9115884059972175	0.0004106054793950875
317.5885882619204	0.9263586412853879	0.9263623900196267	0.00040467418036538305
319.38558826192036	0.9409018762027046	0.9409056307090512	0.0003990327197112009
321.1825882619204	0.9552179690825153	0.9552217257187352	0.0003932752881130597
322.9795882619204	0.9693105170314049	0.9693142691612959	0.0003870926627902449
324.7765882619204	0.9831831245425533	0.9831868575827526	0.00037968920603148604
326.5735882619204	0.9968393752099305	0.9968430987615984	0.00037353577320153875
328.3705882619204	1.0102828484694035	1.010286586636817	0.0003700119643790245
330.1675882619204	1.0235170958623894	1.023520833850443	0.0003652101238538208
331.96458826192037	1.0365456379455742	1.0365493647097492	0.0003595369117093128
333.7615882619204	1.0493719865354578	1.0493757250878408	0.0003562656932798447
335.55858826192036	1.0619995859094042	1.0620033378897338	0.0003532939540917823
337.3555882619204	1.0744318757127092	1.0744356277163738	0.0003492081489309129
339.1525882619204	1.0866722356160634	1.0866759730743483	0.00034393611636485133
340.9495882619204	1.0987240027225817	1.0987277220986618	0.0003385177779646753
342.74658826192035	1.1105904959286037	1.1105942294527036	0.0003361746848673519
344.5435882619204	1.1222749454550351	1.1222786834150509	0.00033306989797310393
346.3405882619204	1.133780576768972	1.1337842818454817	0.0003267895557268474
348.13758826192037	1.1451105399394212	1.1451142353189372	0.0003227094142577158
349.9345882619204	1.156267939082331	1.1562716457219704	0.0003205692654884018
351.73158826192036	1.1672558548016558	1.167259547617616	0.0003163673109929377
353.5285882619204	1.1780772721214656	1.1780809478989198	0.0003120149705937436
355.3255882619204	1.1887351714052468	1.1887388423785477	0.0003088133832651607
357.1225882619204	1.199232451864937	1.1992361139001422	0.000305364918973261
358.91958826192035	1.209571967697336	1.2095756173106287	0.00030172766813940655
360.7165882619204	1.219756546917556	1.2197601932887248	0.0002989425371913157
362.5135882619204	1.2297889228330894	1.2297925650731352	0.00029616790151454353
364.3105882619204	1.23967182430821	1.2396754539705306	0.0002927921930018229
366.1075882619204	1.2494078988539876	1.2494115179474994	0.000289664689590019
367.90458826192037	1.2589997520503358	1.25900336429086	0.0002869135214966789
369.7015882619204	1.2684499622937384	1.2684535689476621	0.00028433553005413614
371.4985882619204	1.2777610182168708	1.2777646201312935	0.00028189265217637427
