0.010581973571672326	-401.2396163142508
0.011163947143344653	-285.3691669896252
0.01174592071501698	-240.60046566436333
0.012327894286689305	-212.23477251407624
0.012909867858361632	-191.60166020939087
0.013491841430033957	-175.5192575474015
0.014073815001706284	-162.44271915605546
0.01465578857337861	-151.4998487201071
0.015237762145050935	-142.14841997119458
0.015819735716723262	-134.0278376557379
0.01640170928839559	-126.8860007859345
0.016983682860067916	-120.53971534487931
0.01756565643174024	-114.8516972260841
0.018147630003412567	-109.7164492131901
0.018729603575084894	-105.05118900117499
0.01931157714675722	-100.7898011445458
0.019893550718429548	-96.8786769709272
0.02047552429010187	-93.27377577389232
0.0210574978617742	-89.93850038602169
0.021639471433446526	-86.84213028354723
0.02222144500511885	-83.95864528573073
0.022803418576791176	-81.26582852442282
0.023385392148463503	-78.74457273120056
0.02396736572013583	-76.3783369656623
0.024549339291808157	-74.152716296657
0.02513131286348048	-72.05509741780128
0.025713286435152805	-70.07438043193095
0.02629526000682513	-68.20075214892925
0.02687723357849746	-66.42549988555784
0.027459207150169786	-64.74085742135931
0.028041180721842113	-63.13987669337067
0.02862315429351444	-61.61632024696718
0.029205127865186767	-60.16457056911033
0.029787101436859094	-58.77955323796539
0.03036907500853142	-57.45667144816044
0.03095104858020374	-56.19174996204662
0.03153302215187607	-54.98098691762348
0.032114995723548395	-53.820912216921805
0.03269696929522072	-52.70835145194278
0.03327894286689305	-51.64039451522865
0.033860916438565376	-50.614368190933085
0.0344428900102377	-49.62781214011864
0.03502486358191002	-48.67845779275915
0.03560683715358235	-47.76420973941698
0.03618881072525468	-46.88312927935974
0.036770784296927005	-46.03341983459237
0.03735275786859933	-45.21341398474076
0.03793473144027166	-44.42156191435684
0.038516705011943986	-43.656421093791884
0.03909867858361631	-42.916647040698585
0.03968065215528863	-42.20098503128342
0.04026262572696096	-41.508262648131215
0.04084459929863329	-40.837383066546195
0.041426572870305614	-40.18731899380317
0.04200854644197794	-39.55710718876392
0.04259052001365027	-38.94584349754701
0.043172493585322595	-38.35267834812841
0.04375446715699492	-37.77681265430755
0.04433644072866725	-37.21749408622111
0.044918414300339576	-36.67401367058612
0.0455003878720119	-36.145702685770296
0.04608236144368423	-35.631929821419625
0.04666433501535655	-35.13209857743105
0.04724630858702888	-34.645644879281484
0.047828282158701205	-34.172034887911835
0.04841025573037353	-33.71076298569089
0.04899222930204586	-33.26134992274905
0.049574202873718186	-32.82334110885744
0.05015617644539051	-32.39630503694125
0.05073815001706284	-31.97983182666188
0.05132012358873516	-31.573531877942393
0.05190209716040749	-31.1770346245699
0.052484070732079814	-30.78998737886859
0.05306604430375214	-30.412054260017772
0.05364801787542447	-30.042915199262627
0.054229991447096795	-29.682265015299635
0.05481196501876912	-29.329812553948447
0.05539393859044145	-28.98527988720681
0.055975912162113776	-28.648401567030714
0.056557885733786104	-28.31892392921411
0.057139859305458424	-27.996604443471316
0.05772183287713075	-27.68121110639014
0.05830380644880308	-27.372521873948276
0.058885780020475405	-27.07032413039263
0.05946775359214773	-26.774414190862924
0.06004972716382005	-26.484596835428597
0.06063170073549238	-26.20068487213893
0.061213674307164706	-25.92249872687137
0.06179564787883703	-25.64986605818371
0.06237762145050936	-25.382621395488002
0.06295959502218168	-25.120605798785242
0.06354156859385401	-24.863666538429687
0.06412354216552633	-24.611656793661876
0.06470551573719867	-24.364435368658764
0.06528748930887099	-24.121866424810587
0.06586946288054332	-23.883819228160412
0.06645143645221564	-23.65016791109635
0.06703341002388798	-23.42079124734266
0.0676153835955603	-23.19557243930995
0.06819735716723262	-22.974398917057197
0.06877933073890495	-22.75716214832667
0.06936130431057727	-22.54375745824002
0.06994327788224959	-22.334083859144137
0.07052525145392192	-22.128043889590643
0.07110722502559425	-21.92554346086831
0.07168919859726658	-21.726491712058593
0.0722711721689389	-21.530800872715766
0.07285314574061122	-21.338386132055053
0.07343511931228355	-21.149165514799297
0.07401709288395587	-20.963059763629925
0.07459906645562821	-20.779992227182163
0.07518104002730053	-20.59988875337034
0.07576301359897286	-20.422677588233473
0.07634498717064518	-20.24828927967877
0.07692696074231752	-20.076656585543006
0.07750893431398984	-19.907714386170717
0.07809090788566217	-19.741399601331967
0.07867288145733449	-19.577651110761728
0.07925485502900681	-19.41640967835745
0.07983682860067914	-19.257617880123316
0.08041880217235146	-19.101220035298564
0.0810007757440238	-18.947162140453074
0.08158274931569612	-18.79539180671919
0.08216472288736845	-18.6458581998969
0.08274669645904077	-18.49851198301483
0.08332867003071309	-18.353305261466836
0.08391064360238543	-18.21019153071091
0.08449261717405775	-18.0691256260926
0.08507459074573008	-17.930063674769407
0.0856565643174024	-17.79296304984437
0.08623853788907473	-17.657782326421554
0.08682051146074705	-17.52448123938859
0.08740248503241939	-17.393020643047777
0.08798445860409171	-17.26336247250529
0.08856643217576404	-17.13546970652452
0.08914840574743636	-17.009306331902525
0.0897303793191087	-16.88483730941382
0.09031235289078102	-16.76202854106118
0.09089432646245335	-16.64084683857855
0.09147630003412567	-16.521259893278977
0.09205827360579798	-16.403236247112254
0.09264024717747031	-16.286745264768008
0.09322222074914263	-16.17175710690358
0.09380419432081497	-16.05824270448396
0.09438616789248729	-15.946173734033643
0.09496814146415962	-15.835522593818276
0.09555011503583194	-15.726262381011988
0.09613208860750427	-15.618366869703376
0.0967140621791766	-15.51181048967257
0.09729603575084893	-15.40656830600988
0.09787800932252125	-15.302615999521944
0.09845998289419358	-15.199929847794802
0.0990419564658659	-15.098486706960259
0.09962393003753824	-14.99826399418452
0.10020590360921056	-14.899239670748074
